{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7289;1.10E-04;1.14E-04;0;0.000224;0.000114155;2.61E-01;0.305925926;0;0.275705701;0.382958343;0.047516238;0.066727666;0
7290;1.12E-04;1.14E-04;0;0.000198;0.000114155;0.3025;0.061481481;0;0.268107512;0.69853498;0.001440179;0.122923398;0
7291;0.000125129;1.14E-04;0;1.37E-04;0.000114155;0.28357;0.002592593;0;0.439440323;0.833298395;0.007014863;0.144530543;0
7292;0.000148597;0.000114155;0;9.07E-05;0.000114155;0.05891;0.001851852;0;0.434915242;0.862079526;0.082420653;0;0
7293;1.46E-04;0.000114155;0;6.33E-05;0.000114155;0.00615;0.033333333;0;0.418111827;0.861740923;0.114894415;0;0
7294;1.39E-04;0.000114155;0;4.11E-05;0.000114155;0;0.012962963;0;0.349925485;0.818061325;0.072661221;0;0
7295;1.27E-04;0.000114155;0;2.46E-05;0.000114155;0;0.027037037;0;0.287504743;0.297630755;0.024189823;0;0
7296;1.14E-04;0.000114155;0;8.08E-06;0.000114155;0;0.005555556;0;0.245453915;0.144244257;0.001337349;0;0
7297;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.444074074;0;0.679636122;0.365012463;0.041521966;0;0
7298;9.48E-05;0.000114155;0;3.75E-06;0.000114155;0;0.154444444;0;0.672122516;0.363319454;0.182031959;0;0
7299;9.15E-05;0.000114155;0;2.38E-06;0.000114155;0;0.59962963;0;0.659082952;0.386005757;0.231479158;0;0
7300;8.96E-05;0.000114155;0;8.30E-06;0.000114155;0;0.671481481;0;0.642152665;0.387021562;0.145418301;0;0
7301;9.05E-05;0.000114155;0;2.49E-05;0.000114155;0;0.774074074;0;0.648496237;0.381265336;0.042681955;0;0
7302;9.37E-05;0.000114155;0;6.93E-05;0.000114155;0;0.85;0;0.613141401;0.387698766;0.001377872;0;0
7303;9.64E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.723333333;0;0.662578965;0.384989953;0.005706861;0;0
7304;1.05E-04;0.000114155;0;0.00019;0.000114155;0;0.588518519;0;0.669542796;0.456434878;0.072001364;0;0.267787378
7305;1.14E-04;0.000114155;0;0.000168;0.000114155;0;0.77;0;0.675139236;0.482845799;0.102807437;0;0.66640156
7306;1.20E-04;1.14E-04;0;0.000165;0.000114155;0.00295;0.941111111;0;0.680636998;0.452033058;0.066214451;0;0.653542432
7307;1.24E-04;1.14E-04;0;0.000179;0.000114155;0.21442;0.842222222;0;0.662663546;0.453726066;0.022727465;0.135704686;0.600613437
7308;1.26E-04;1.14E-04;0;0.000196;0.000114155;0.45273;0.822962963;0;0.668020338;0.452033058;0.001337349;0.321390787;0.56976646
7309;1.23E-04;1.14E-04;0;0.000195;0.000114155;0.46318;0.610740741;0;0.680763869;0.416141295;0.036507074;0.258933082;0.559075229
7310;1.25E-04;1.14E-04;0;0.000185;0.000114155;0.62652;0.723703704;0;0.695551439;0.407676257;0.16225271;0.468923646;0.620380926
7311;1.27E-04;1.14E-04;0;0.000199;0.000114155;0.60925;0.878518519;0;0.717020902;0.415802693;0.205766405;0.361002297;0.669776205
7312;1.26E-04;1.14E-04;0;0.000216;0.000114155;0.53986;0.871851852;0;0.677761245;0.405306045;0.12983292;0.323354207;0.654729156
7313;1.24E-04;1.14E-04;0;0.000224;0.000114155;0.62726;0.527037037;0;0.695819278;0.406999054;0.038187213;0.472221428;0.008921969
7314;1.19E-04;1.14E-04;0;0.000198;0.000114155;0.41749;0.250740741;0;0.653500609;0.673478467;0.001317389;0.231378492;0
7315;0.000129383;0.000114155;0;1.37E-04;0.000114155;0.40955;0.256666667;0;0.706532865;0.876977994;0.004572484;0.236849379;0
7316;0.000155227;0.000114155;0;9.07E-05;0.000114155;0.05682;0.215925926;0;0.891356337;0.869190158;0.062499406;0;0
7317;1.51E-04;0.000114155;0;6.33E-05;0.000114155;0.02121;0.207037037;0;0.83011973;0.857677705;0.091599358;0;0
7318;1.43E-04;0.000114155;0;4.11E-05;0.000114155;0;0.165925926;0;0.720714271;0.852598682;0.060160745;0;0
7319;1.30E-04;0.000114155;0;2.46E-05;0.000114155;0;0.138888889;0;0.704770761;0.307788801;0.021325264;0;0
7320;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.127777778;0;0.673475811;0.187923855;0.001337349;0;0
7321;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.021851852;0;0.675928658;0.396841007;0.03047221;0;0
7322;9.44E-05;0.000114155;0;3.75E-06;0.000114155;0;0.011851852;0;0.627195934;0.412416677;0.138183952;0;0
7323;8.87E-05;0.000114155;0;2.38E-06;0.000114155;0;0.015925926;0;0.591164449;0.413093881;0.174546414;0;0
7324;8.69E-05;0.000114155;0;8.30E-06;0.000114155;0;0.002592593;0;0.585624398;0.419188709;0.110841969;0;0
7325;8.73E-05;0.000114155;0;2.49E-05;0.000114155;0;0.002592593;0;0.596070145;0.420881715;0.032701031;0;0
7326;8.57E-05;0.000114155;0;6.93E-05;0.000114155;0;0.004444444;0;0.66388997;0.419188709;0.001239534;0;0
7327;7.81E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.004444444;0;0.665229168;0.387021562;0.003308694;0;0
7328;8.42E-05;0.000114155;0;0.00019;0.000114155;0;0.004444444;0;0.695452761;0.41952731;0.051184029;0;0
7329;9.15E-05;0.000114155;0;0.000168;0.000114155;0;0.004444444;0;0.690462485;0.414786889;0.07796509;0;0
7330;9.72E-05;0.000114155;0;0.000165;0.000114155;0.0048;0.018518519;0;0.691646618;0.421220318;0.052679199;0;0
7331;0.000101412;1.14E-04;0;0.000179;0.000114155;0.36471;0.003333333;0;0.688869544;0.490972236;0.019547056;0.279768202;0
7332;0.00010402;1.14E-04;0;0.000196;0.000114155;0.47913;0.08;0;0.694776113;0.522123577;0.001337349;0.331188822;0
7333;0.000101804;1.14E-04;0;0.000195;0.000114155;0.58841;0.041481481;0;0.668203598;0.52280078;0.025141997;0.401223801;0
7334;0.000100268;1.14E-04;0;0.000185;0.000114155;0.63443;0.018888889;0;0.681623775;0.550904709;0.116621532;0.453321133;0
7335;9.91E-05;1.14E-04;0;0.000199;0.000114155;0.67949;0.225185185;0;0.699681807;0.55124331;0.146655702;0.482762893;0
7336;9.71E-05;1.14E-04;0;0.000216;0.000114155;0.63581;0.066666667;0;0.686585858;0.555306528;0.093799545;0.459449671;0
7337;9.60E-05;1.14E-04;0;0.000224;0.000114155;7.58E-01;0.071851852;0;0.698441288;0.554967927;0.027767194;0.67629314;0
7338;9.70E-05;0.000114155;0;0.000198;0.000114155;0.69289;0.217037037;0;0.695974343;0.776751937;0.001164809;0.571774416;0
7339;0.000112247;0.000114155;0;1.37E-04;0.000114155;0.60289;0.162222222;0;0.74793524;0.884765829;0.002302284;0.526596708;0
7340;0.000140322;0.000114155;0;9.07E-05;0.000114155;0.05075;0.139259259;0;0.820942696;0.877316595;0.041324117;0;0
7341;0.000139853;0.000114155;0;6.33E-05;0.000114155;0.0178;0.057037037;0;0.767121019;0.872576174;0.065755692;0;0
7342;0.000132941;0.000114155;0;4.11E-05;0.000114155;0;0.012592593;0;0.706039477;0.869528759;0.045845148;0;0
7343;0.000120817;0.000114155;0;2.46E-05;0.000114155;0;0.01;0;0.682131261;0.591875495;0.017870552;0;0
7344;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.008888889;0;0.708309064;0.427315147;0.001337349;0;0
7345;9.70E-05;0.000114155;0;6.77E-06;0.000114155;0;0.285925926;0;0.654304129;0.227540236;0.020472691;0;0
7346;9.07E-05;0.000114155;0;3.75E-06;0.000114155;0;0.085555556;0;0.659534051;0.244808914;0.097427649;0;0
7347;8.73E-05;0.000114155;0;2.38E-06;0.000114155;0;0.065185185;0;0.62464441;0.24616332;0.121906556;0;0
7348;8.57E-05;0.000114155;0;8.30E-06;0.000114155;0;0.057777778;0;0.599650738;0.245486117;0.078600179;0;0
7349;8.65E-05;0.000114155;0;2.49E-05;0.000114155;0;0.067777778;0;0.597620796;0.245486117;0.023356394;0;0
7350;8.82E-05;0.000114155;0;6.93E-05;0.000114155;0;0.052592593;0;0.654853904;0.247517726;0.00109315;0;0
7351;9.40E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.043333333;0;0.687361183;0.238714088;0.001523948;0;0
7352;0.000106556;0.000114155;0;0.00019;0.000114155;0;0.025555556;0;0.632129823;0.247517726;0.032819472;0;0.162965972
7353;0.000117597;0.000114155;0;0.000168;0.000114155;0;0.013333333;0;0.6428857;0.25022654;0.054892525;0;0.635028322
7354;0.0001235;1.14E-04;0;0.000165;0.000114155;0.00618;0.006666667;0;0.614762535;0.247517726;0.039629284;0;0.399581772
7355;0.00012675;1.14E-04;0;0.000179;0.000114155;0.3291;0.02037037;0;0.559432497;0.25022654;0.016292758;0.263403197;0.546848232
7356;0.000129554;1.14E-04;0;0.000196;0.000114155;0.44173;0.063703704;0;0.540444074;0.24582472;0.001337349;0.308256846;0.469125444
7357;0.000126483;1.14E-04;0;0.000195;0.000114155;0.53024;0.195185185;0;0.480659439;0.222461212;0.016420544;0.337260172;0.057778005
7358;0.000129672;1.14E-04;0;0.000185;0.000114155;0.40775;0.446296296;0;0.569638599;0.225847229;0.0804645;0.18543829;0
7359;0.000132436;1.14E-04;0;0.000199;0.000114155;0.63403;0.222222222;0;0.674998268;0.285102498;0.100111263;0.473412823;0
7360;0.000131988;1.14E-04;0;0.000216;0.000114155;0.66822;0.338888889;0;0.661338443;0.49842147;0.065138398;0.56056577;0
7361;0.000130156;1.14E-04;0;0.000224;0.000114155;5.93E-01;0.135925926;0;0.6704168;0.495035455;0.019439326;0.396181816;0
7362;0.000126766;1.14E-04;0;0.000198;0.000114155;0.74028;0.132592593;0;0.628521035;0.745600595;0.001024491;0.682679019;0
7363;0.0001373;1.14E-04;0;1.37E-04;0.000114155;0.6518;0.04962963;0;0.745355521;0.874607782;0.000944379;0.551044139;0
7364;0.000163888;0.000114155;0;9.07E-05;0.000114155;0.07181;0.055555556;0;0.862556523;0.875284986;0.025569897;0;0
7365;0.000161352;0.000114155;0;6.33E-05;0.000114155;0.02043;0.008518519;0;0.803307568;0.870544564;0.045296952;0;0
7366;0.000150597;0.000114155;0;4.11E-05;0.000114155;0;0.015185185;0;0.69865274;0.866481345;0.034002302;0;0
7367;0.000133962;0.000114155;0;2.46E-05;0.000114155;0;0.004444444;0;0.701754041;0.349775393;0.014810679;0;0
7368;1.17E-04;0.000114155;0;8.08E-06;0.000114155;0;0.016666667;0;0.693225462;0.229233244;0.001337349;0;0
7369;1.04E-04;0.000114155;0;6.77E-06;0.000114155;0;0.552592593;0;0.663706711;0.228217439;0.012941813;0;0
7370;9.66E-05;0.000114155;0;3.75E-06;0.000114155;0;0.56037037;0;0.630550978;0.224154221;0.065594284;0;0
7371;9.28E-05;0.000114155;0;2.38E-06;0.000114155;0;0.718518519;0;0.60151152;0.224831423;0.081082109;0;0
7372;9.22E-05;0.000114155;0;8.30E-06;0.000114155;0;0.368148148;0;0.599989063;0.225847229;0.053308732;0;0
7373;9.42E-05;0.000114155;0;2.49E-05;0.000114155;0;0.316296296;0;0.601892133;0.251580946;0.015986684;0;0
7374;9.48E-05;0.000114155;0;6.93E-05;0.000114155;0;0.327777778;0;0.602653363;0.256659969;0.000958769;0;0
7375;0.00010042;0.000114155;0;0.000143;0.000114155;0.00E+00;0.268518519;0;0.544687218;0.258014375;0.000534273;0;0
7376;0.000112671;1.14E-04;0;0.00019;0.000114155;0;0.01962963;0;0.56292851;0.254628358;0.019475192;0;0.195351426
7377;0.000123215;1.14E-04;0;0.000168;0.000114155;0;0.003703704;0;0.615044471;0.254628358;0.036890332;0;0.639688764
7378;0.000130624;1.14E-04;0;0.000165;0.000114155;0.00666;0.013333333;0;0.653007221;0.251242344;0.028934895;0;0.670545399
7379;0.000133148;1.14E-04;0;0.000179;0.000114155;0.50647;0.005185185;0;0.655488262;0.242438704;0.013421319;0.440921092;0.617004702
7380;0.000133798;1.14E-04;0;0.000196;0.000114155;0.57734;0.03;0;0.662762224;0.245486117;0.001337349;0.489301271;0.583753332
7381;0.000130506;1.14E-04;0;0.000195;0.000114155;0.59123;0.197037037;0;0.695297695;0.456434878;0.010682752;0.428054023;0.562841527
7382;0.000134754;1.14E-04;0;0.000185;0.000114155;0.54179;0.235555556;0;0.683005264;0.458466488;0.055732213;0.325241377;0.612513576
7383;0.000139213;1.14E-04;0;0.000199;0.000114155;0.70652;0.233703704;0;0.683174426;0.459482293;0.068512602;0.531800722;0.633776726
7384;0.000138797;1.14E-04;0;0.000216;0.000114155;0.69806;0.072962963;0;0.694184047;0.462868308;0.045444111;0.546078403;0.630184956
7385;0.000136801;1.14E-04;0;0.000224;0.000114155;0.78171;0.007777778;0;0.68652947;0.45474187;0.013684352;0.69482172;0
7386;0.000133606;1.14E-04;0;0.000198;0.000114155;0.69715;0.003703704;0;0.701556686;0.739167166;0.000911366;0.556200498;0
7387;0.000146077;1.14E-04;0;1.37E-04;0.000114155;0.73387;0.004814815;0;0.745524682;0.844810847;0.000320272;0.713064364;0
7388;0.000170411;1.14E-04;0;9.07E-05;0.000114155;0.04047;0.004814815;0;0.752671773;0.879348204;0.015601772;0;0
7389;0.000166919;1.14E-04;0;6.33E-05;0.000114155;0.0134;0.003703704;0;0.75144535;0.872914774;0.031318311;0;0
7390;0.000156264;1.14E-04;0;4.11E-05;0.000114155;0;0.003703704;0;0.706603349;0.8566619;0.025483931;0;0
7391;0.000139279;0.000114155;0;2.46E-05;0.000114155;0;0.003703704;0;0.686557664;0.362980853;0.012438345;0;0
7392;1.21E-04;0.000114155;0;8.08E-06;0.000114155;0;0.008518519;0;0.671741901;0.239052688;0.001337349;0;0
7393;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.219259259;0;0.397178043;0.144582858;0.009992751;0;0
7394;9.95E-05;0.000114155;0;3.75E-06;0.000114155;0;0.132592593;0;0.384124382;0.143905655;0.052679199;0;0
7395;9.56E-05;0.000114155;0;2.38E-06;0.000114155;0;0.050740741;0;0.372381727;0.142551249;0.064631382;0;0
7396;9.39E-05;0.000114155;0;8.30E-06;0.000114155;0;0.012222222;0;0.364727151;0.14492146;0.04300571;0;0
7397;9.54E-05;0.000114155;0;2.49E-05;0.000114155;0;0.048148148;0;0.367800259;0.147630272;0.012969161;0;0
7398;9.77E-05;0.000114155;0;6.93E-05;0.000114155;0;0.022222222;0;0.439581292;0.133747609;0.000895919;0;0
7399;0.000103776;0.000114155;0;0.000143;0.000114155;0.00E+00;0.008148148;0;0.496405593;0.132054602;0.000264322;0;0
7400;0.000116833;0.000114155;0;0.00019;0.000114155;0;0.005185185;0;0.507076888;0.178781613;0.014435159;0;0.171035934
7401;0.000127013;1.14E-04;0;0.000168;0.000114155;0;0.012222222;0;0.537554225;0.174379794;0.029594027;0;0.632847352
7402;0.000133207;1.14E-04;0;0.000165;0.000114155;0.01124;0.298148148;0;0.485001261;0.172686786;0.024397757;0;0.650861368
7403;0.000136334;1.14E-04;0;0.000179;0.000114155;0.62237;0.358888889;0;0.463433119;0.147968873;0.012121684;0.528645908;0.597601004
7404;0.000137953;1.14E-04;0;0.000196;0.000114155;0.75997;0.325185185;0;0.459514201;0.143228452;0.001337349;0.740352081;0.576949197
7405;0.000132437;1.14E-04;0;0.000195;0.000114155;0.80291;0.47;0;0.409738314;0.154402303;0.009992751;0.771738198;0.568401385
7406;0.000134758;1.14E-04;0;0.000185;0.000114155;0.85534;0.507037037;0;0.41481317;0.167269161;0.052679199;0.905631964;0.631744823
7407;0.000138737;1.14E-04;0;0.000199;0.000114155;0.84012;0.673703704;0;0.462700085;0.17776581;0.064631382;0.854468685;0
7408;0.000138885;1.14E-04;0;0.000216;0.000114155;0.84758;0.552592593;0;0.507894505;0.393454993;0.04300571;0.881270313;0.650036239
7409;0.000135275;1.14E-04;0;0.000224;0.000114155;0.80831;0.387407407;0;0.482125508;0.399549819;0.012969161;0.810291749;0.068471405
7410;0.000131909;1.14E-04;0;0.000198;0.000114155;0.8175;0.29;0;0.620781879;0.685668123;0.000895919;0.840572251;0
7411;0.000142784;1.14E-04;0;1.37E-04;0.000114155;0.81441;0.397777778;0;0.830683602;0.817722722;0.000264322;0.852657765;0
7412;0.000167935;1.14E-04;0;9.07E-05;0.000114155;0.03821;0.194444444;0;0.770335095;0.817384122;0.014435159;0;0
7413;0.000164358;1.14E-04;0;6.33E-05;0.000114155;0.0173;0.174074074;0;0.669895217;0.816368317;0.029594027;0;0
7414;0.000154235;1.14E-04;0;4.11E-05;0.000114155;0;0.008888889;0;0.585553913;0.786232781;0.024397757;0;0
7415;0.000138249;1.14E-04;0;2.46E-05;0.000114155;0;0.021481481;0;0.544066958;0.507563711;0.012121684;0;0
7416;0.000119719;1.14E-04;0;8.08E-06;0.000114155;0;0.003703704;0;0.474978419;0.141196843;0.001337349;0;0
7417;1.07E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.003703704;0;0.358792387;0.19977491;0.010682752;0;0
7418;9.91E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.003703704;0;0.317150366;0.19537309;0.055732213;0;0
7419;9.41E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.003703704;0;0.314105452;0.195711692;0.068512602;0;0
7420;9.18E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.003703704;0;0.328582893;0.195034488;0.045444111;0;0
7421;9.37E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.003703704;0;0.34351143;0.20654694;0.013684352;0;0
7422;9.77E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.003703704;0;0.371846048;0.207901347;0.000911366;0;0
7423;9.53E-05;1.14E-04;0;0.000143;0.000114155;0;0.003703704;0;0.396980687;0.210610158;0.000320272;0;0
7424;0.000103468;1.14E-04;0;0.00019;0.000114155;0;0.003703704;0;0.459471912;0.253273953;0.015601772;0;0.198316508
7425;0.000115364;1.14E-04;0;0.000168;0.000114155;0;0.003703704;0;0.462446342;0.253951157;0.031318311;0;0.638733194
7426;0.000121057;1.14E-04;0;0.000165;0.000114155;0.0112;0.005555556;0;0.478671788;0.25259675;0.025483931;0;0.630718787
7427;0.000122324;1.14E-04;0;0.000179;0.000114155;0.7593;0.007037037;0;0.478446237;0.21094876;0.012438345;0.75502054;0.616295002
7428;0.000123661;1.14E-04;0;0.000196;0.000114155;0.80898;0.010740741;0;0.463912411;0.211625964;0.001337349;0.836998065;0.582521805
7429;0.000120782;1.14E-04;0;0.000195;0.000114155;0.8138;0.014814815;0;0.408483695;0.194357285;0.01376013;0.795070483;0.561534013
7430;0.000120168;1.14E-04;0;0.000185;0.000114155;0.8582;0.023333333;0;0.484423292;0.201806519;0.069123162;0.910969415;0.598198196
7431;0.000120587;1.14E-04;0;0.000199;0.000114155;0.84142;0.062592593;0;0.468804009;0.228217439;0.085590337;0.891649749;0.676430623
7432;0.000120317;1.14E-04;0;0.000216;0.000114155;0.8063;0.034074074;0;0.459683364;0.457789284;0.056118905;0.850703876;0.641618089
7433;0.00011915;1.14E-04;0;0.000224;0.000114155;0.8628;0.011111111;0;0.465674515;0.476073767;0.016807907;0.938095102;0
7434;0.000117816;1.14E-04;0;0.000198;0.000114155;0.82126;0.005555556;0;0.52971639;0.752034024;0.000974927;0.863208761;0
7435;0.000129754;1.14E-04;0;1.37E-04;0.000114155;0.61096;0.003703704;0;0.69536818;0.886120235;0.000622515;0.471296905;0
7436;0.000158698;1.14E-04;0;9.07E-05;0.000114155;0.06268;0.003333333;0;0.625983608;0.888829047;0.020896078;0;0
7437;0.000154703;1.14E-04;0;6.33E-05;0.000114155;0.02133;0.003333333;0;0.547055484;0.886797438;0.038884823;0;0
7438;0.000145214;1.14E-04;0;4.11E-05;0.000114155;0;0.007407407;0;0.42049419;0.855646097;0.030150889;0;0
7439;0.00013069;1.14E-04;0;2.46E-05;0.000114155;0;0.004444444;0;0.444289631;0.328782097;0.01376013;0;0
7440;0.000116146;1.14E-04;0;8.08E-06;0.000114155;0;0.012592593;0;0.41427749;0.19977491;0.001337349;0;0
7441;1.05E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.005185185;0;0.314316905;0.178443012;0.018372206;0;0
7442;9.77E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.004814815;0;0.261453812;0.178443012;0.088675845;0;0
7443;9.32E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.004814815;0;0.240745576;0.179458816;0.11065141;0;0
7444;9.12E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.011481481;0;0.235501557;0.178781613;0.071658682;0;0
7445;9.09E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.004444444;0;0.222264639;0.216027784;0.021337975;0;0
7446;8.81E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.004074074;0;0.247216019;0.215011979;0.001058449;0;0
7447;8.26E-05;1.14E-04;0;0.000143;0.000114155;0;0.004074074;0;0.201443628;0.215689182;0.001211149;0;0
7448;8.94E-05;1.14E-04;0;0.00019;0.000114155;0;0.002962963;0;0.254870595;0.254289758;0.029044063;0;0.151876863
7449;9.72E-05;1.14E-04;0;0.000168;0.000114155;0;0.001851852;0;0.28175324;0.254628358;0.049941204;0;0.618770718
7450;0.000102743;1.14E-04;0;0.000165;0.000114155;0.00935;0.044444444;0;0.314387389;0.254628358;0.036744014;0;0.638311788
7451;0.000106309;1.14E-04;0;0.000179;0.000114155;0.43719;0.158888889;0;0.328568796;0.143567054;0.015539942;0.343264804;0.596518912
7452;0.000108268;1.14E-04;0;0.000196;0.000114155;0.56936;0.43037037;0;0.334263912;0.220091003;0.001337349;0.496878544;0.563019939
7453;0.000107929;0.000114155;0;0.000195;0.000114155;0.68792;0.610740741;0;0.294764609;0.221445409;0.025141997;0.611786235;0.554240485
7454;0.000107854;0.000114155;0;0.000185;0.000114155;0.7879;0.83037037;0;0.303589222;0.184199239;0.116621532;0.787197743;0.603748692
7455;0.000107476;0.000114155;0;0.000199;0.000114155;0.81406;0.54;0;0.318982954;0.184199239;0.146655702;0.825112706;0.629434267
7456;0.000106537;1.14E-04;0;0.000216;0.000114155;0.79559;0.462222222;0;0.351363361;0.183860636;0.093799545;0.782270132;0.631908196
7457;0.00010668;1.14E-04;0;0.000224;0.000114155;0.66701;0.457777778;0;0.340734355;0.398195413;0.027767194;0.567066022;0
7458;0.000107554;1.14E-04;0;0.000198;0.000114155;0.71638;0.452222222;0;0.408413211;0.692778755;0.001164809;0.651569306;0
7459;0.000123216;1.14E-04;0;1.37E-04;0.000114155;0.68869;0.372592593;0;0.621247074;0.84345644;0.002302284;0.611538425;0
7460;0.000152358;1.14E-04;0;9.07E-05;0.000114155;0.05261;0.451851852;0;0.592137131;0.871560368;0.041324117;0;0
7461;0.000150687;1.14E-04;0;6.33E-05;0.000114155;0.01561;0.278148148;0;0.56115231;0.851244277;0.065755692;0;0
7462;1.42E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.116666667;0;0.466252485;0.850567073;0.045845148;0;0
7463;1.27E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.317407407;0;0.34501979;0.321671465;0.017870552;0;0
7464;1.12E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.32037037;0;0.344202174;0.178104411;0.001337349;0;0
7465;1.00E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.167777778;0;0.271490751;0.170993778;0.034929905;0;0
7466;9.37E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.218148148;0;0.207646231;0.170993778;0.155993015;0;0
7467;8.93E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.041851852;0;0.187741514;0.172686786;0.197639022;0;0
7468;8.79E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.092222222;0;0.181722171;0.175056998;0.12489674;0;0
7469;8.88E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.022592593;0;0.194268344;0.192325675;0.036762283;0;0
7470;9.04E-05;0.000114155;0;6.93E-05;0.000114155;0;0.007407407;0;0.243226617;0.192664277;0.001297628;0;0
7471;9.88E-05;0.000114155;0;0.000143;0.000114155;0;0.085925926;0;0.218768626;0.217382191;0.004230804;0;0
7472;1.12E-04;1.14E-04;0;0.00019;0.000114155;0;0.188888889;0;0.321252543;0.256659969;0.059528632;0;0.103032028
7473;1.21E-04;1.14E-04;0;0.000168;0.000114155;0;0.481111111;0;0.365474282;0.255305563;0.088052909;0;0.597075093
7474;1.27E-04;1.14E-04;0;0.000165;0.000114155;0.0127;0.671851852;0;0.364261956;0.255644164;0.058228053;0;0.629321112
7475;0.000130265;1.14E-04;0;0.000179;0.000114155;0.7646;0.834444444;0;0.376413418;0.251242344;0.020871013;0.786425719;0.562460609
7476;0.000132823;1.14E-04;0;0.000196;0.000114155;0.83908;0.799259259;0;0.332924714;0.194018683;0.001337349;0.882842955;0.529640831
7477;0.000130194;1.14E-04;0;0.000195;0.000114155;0.85805;0.837777778;0;0.290211335;0.176411404;0.045108215;0.909444429;0.5218122
7478;0.000134251;1.14E-04;0;0.000185;0.000114155;0.84308;0.996296296;0;0.292198987;0.178443012;0.196073128;0.89452816;0.583179894
7479;1.37E-04;1.14E-04;0;0.000199;0.000114155;0.80187;0.91962963;0;0.352011814;0.21094876;0.24975916;0.768364167;0.594327017
7480;1.36E-04;1.14E-04;0;0.000216;0.000114155;0.79823;0.95962963;0;0.385491775;0.225508627;0.156472403;0.778267044;0.571400867
7481;1.33E-04;1.14E-04;0;0.000224;0.000114155;0.85251;0.908518519;0;0.431715264;0.228556041;0.04586632;0.900056234;0
7482;1.31E-04;1.14E-04;0;0.000198;0.000114155;0.79551;0.93037037;0;0.492853193;0.52483239;0.001419205;0.796147504;0
7483;0.000138671;1.14E-04;0;1.37E-04;0.000114155;0.743;0.823703704;0;0.690420195;0.646390343;0.006558808;0.739980366;0
7484;0.000167414;1.14E-04;0;9.07E-05;0.000114155;0.03476;0.784074074;0;0.697919704;0.642665727;0.078843021;0;0
7485;0.000165053;1.14E-04;0;6.33E-05;0.000114155;0.01262;0.927777778;0;0.569286177;0.8566619;0.110765719;0;0
7486;1.54E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.754814815;0;0.461854275;0.850905675;0.07046786;0;0
7487;1.37E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.694074074;0;0.408497792;0.549550303;0.023695608;0;0
7488;1.20E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.377777778;0;0.348092897;0.195711692;0.001337349;0;0
7489;1.07E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.139259259;0;0.392906704;0.163883146;0.059277032;0;0
7490;1.01E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.645925926;0;0.348247963;0.165237552;0.250875033;0;0
7491;9.62E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.515555556;0;0.312611189;0.161512935;0.321279177;0;0
7492;9.57E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.35037037;0;0.294722319;0.165914755;0.199551644;0;0
7493;9.69E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.367037037;0;0.292551408;0.18893966;0.058252884;0;0
7494;9.89E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.636296296;0;0.389664434;0.191309872;0.001570371;0;0
7495;1.05E-04;1.14E-04;0;0.000143;0.000114155;0;0.722592593;0;0.37321344;0.187246653;0.010201194;0;0
7496;0.000117237;1.14E-04;0;0.00019;0.000114155;0;0.539259259;0;0.413910974;0.2197524;0.106180312;0;0.099720526
