{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
211;0.000111584;0.000114155;0;1.37E-04;0.000114155;0;0.515;0;0.675646721;0.591221271;0;0.865937704;0.0001
212;0.000120896;0.000114155;0;9.07E-05;0.000114155;0;0.489;0;0.686698633;0.591221271;0;0.811782775;0.0001
213;0.000125856;0.000114155;0;6.33E-05;0.000114155;0;0.389;0;0.612281493;0.591221271;0;0.738098649;0.0001
214;0.000124;0.000114155;0;4.11E-05;0.000114155;0;0.262;0;0.486580105;0.591221271;0;0.49604482;0.0001
215;0.000119109;0.000114155;0;2.46E-05;0.000114155;0;0.133;0;0.413290713;0.591221271;0;0;0.0001
216;0.00011437;0.000114155;0;8.08E-06;0.000114155;0;0.061;0;0.387169297;0.591221271;0;0;0.0001
217;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.03;0;0.29102895;0.591219868;0;0;0.0001
218;1.05E-04;0.000114155;0;3.75E-06;0.000114155;0;0.017;0;0.24618695;0.591218466;0;0;0.0001
219;1.04E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.012;0;0.225859329;0.591217063;0;0;0.0001
220;1.03E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.009;0;0.219769499;0.591215661;0;0;0.0001
221;1.05E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.008;0;0.24254997;0.591214259;0;0;0.0001
222;1.03E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.005;0;0.243776392;0.591212856;0;0;0.0001
223;9.01E-05;1.14E-04;0;0.000143;0.000114155;0.099234099;0.009;0;0.304984807;0.591211454;0;0;0.0001
224;7.31E-05;1.14E-04;0;0.00019;0.000114155;0.401598402;0.027;0;0.331218998;0.591210051;0;0;0.0001
225;6.60E-05;1.14E-04;0;0.000168;0.000114155;0.665501166;0.05;0;0.411274867;0.591208649;0;0;0.0001
226;7.00E-05;1.14E-04;0;0.000165;0.000114155;0.784881785;0.071;0;0.415024623;0.591207246;0;0.434297856;0.0001
227;9.30E-05;1.14E-04;0;0.000179;0.000114155;0.867132867;0.08;0;0.457907163;0.591205844;0;0.630178739;0.0001
228;9.69E-05;1.14E-04;0;0.000196;0.000114155;0.908091908;0.077;0;0.435620084;0.591204442;0;0.623501886;0.0001
229;9.87E-05;1.14E-04;0;0.000195;0.000114155;0.903263403;0.085;0;0.432222749;0.591203039;0;0.794497764;0.0001
230;0.000102966;1.14E-04;0;0.000185;0.000114155;0.876789877;0.104;0;0.43741038;0.591201637;0;0.822462557;0.0001
231;0.000104427;1.14E-04;0;0.000199;0.000114155;0.773060273;0.135;0;0.465914161;0.591200234;0;0.827086218;0.0001
232;0.000106908;1.14E-04;0;0.000216;0.000114155;0.555944056;0.18;0;0.464969674;0.591198832;0;0.774347833;0.0001
233;0.000108717;0.000114155;0;0.000224;0.000114155;0.286380286;0.24;0;0.463094795;0.591197429;0;0.740056343;0.0001
234;0.000109802;0.000114155;0;0.000198;0.000114155;0.014485514;0.273;0;0.427232473;0.591196027;0;0.532882904;0.0001
235;0.000110627;0.000114155;0;1.37E-04;0.000114155;0;0.252;0;0.689715354;0.591194625;0;0.454606949;0.0001
236;0.000118491;0.000114155;0;9.07E-05;0.000114155;0;0.214;0;0.686162953;0.591193222;0;0.124106702;0.0001
237;0.000121161;0.000114155;0;6.33E-05;0.000114155;0;0.199;0;0.63276418;0.59119182;0;0.028991389;0.0001
238;1.18E-04;0.000114155;0;4.11E-05;0.000114155;0;0.179;0;0.55710652;0.591190417;0;0.034991803;0.0001
239;1.15E-04;0.000114155;0;2.46E-05;0.000114155;0;0.127;0;0.504948268;0.591189015;0;0;0.0001
240;1.12E-04;0.000114155;0;8.08E-06;0.000114155;0;0.074;0;0.449434972;0.591187612;0;0;0.0001
241;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.041;0;0.214497288;0.59118621;0;0;0.0001
242;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.027;0;0.173870238;0.591184808;0;0;0.0001
243;1.03E-04;0.000114155;0;2.38E-06;0.000114155;0;0.023;0;0.160323189;0.591183405;0;0;0.0001
244;1.02E-04;0.000114155;0;8.30E-06;0.000114155;0;0.033;0;0.163170748;0.591182003;0;0;0.0001
245;1.01E-04;0.000114155;0;2.49E-05;0.000114155;0;0.07;0;0.163410394;0.5911806;0;0;0.0001
246;1.01E-04;0.000114155;0;6.93E-05;0.000114155;0;0.097;0;0.158406022;0.591179198;0;0;0.0001
247;9.75E-05;0.000114155;0;0.000143;0.000114155;0.141358641;0.155;0;0.249838027;0.591177796;0;0;0.0001
248;1.03E-04;0.000114155;0;0.00019;0.000114155;0.443889444;0.185;0;0.23629098;0.591176393;0;0;0.0001
249;1.04E-04;0.000114155;0;0.000168;0.000114155;0.69014319;0.154;0;0.230581766;0.591174991;0;0;0.0001
250;1.12E-04;0.000114155;0;0.000165;0.000114155;0.847818848;0.124;0;0.22838266;0.591173588;0;0.285019657;0.0001
251;1.15E-04;0.000114155;0;0.000179;0.000114155;0.91958042;0.112;0;0.203910572;0.591172186;0;0.372248484;0.0001
252;0.00011604;0.000114155;0;0.000196;0.000114155;0.940559441;0.108;0;0.19713;0.591170783;0;0.517730666;0.0001
253;0.000110337;0.000114155;0;0.000195;0.000114155;0.898268398;0.114;0;0.202402213;0.591169381;0;0.475282115;0.0001
254;1.07E-04;0.000114155;0;0.000185;0.000114155;0.870962371;0.141;0;0.240167607;0.591167979;0;0.65066291;0.0001
255;1.09E-04;0.000114155;0;0.000199;0.000114155;0.776390276;0.203;0;0.281922401;0.591166576;0;0.713937831;0.0001
256;1.12E-04;0.000114155;0;0.000216;0.000114155;0.562770563;0.328;0;0.284022829;0.591165174;0;0.721704945;0.0001
257;1.10E-04;0.000114155;0;0.000224;0.000114155;0.26956377;0.512;0;0.251670615;0.591163771;0;0.696318579;0.0001
258;1.14E-04;0.000114155;0;0.000198;0.000114155;0.016816517;0.671;0;0.274211438;0.591162369;0;0.611079279;0.0001
259;0.000115723;0.000114155;0;1.37E-04;0.000114155;0;0.735;0;0.537272288;0.591160966;0;0.368723042;0.0001
260;0.000120556;0.000114155;0;9.07E-05;0.000114155;0;0.737;0;0.569920535;0.591159564;0;0.349353006;0.0001
261;0.000126062;0.000114155;0;6.33E-05;0.000114155;0;0.674;0;0.468028685;0.591158162;0;0.158525522;0.0001
262;1.21E-04;0.000114155;0;4.11E-05;0.000114155;0;0.604;0;0.408103082;0.591156759;0;0.021447102;0.0001
263;1.19E-04;0.000114155;0;2.46E-05;0.000114155;0;0.616;0;0.32921725;0.591155357;0;0;0.0001
264;1.12E-04;0.000114155;0;8.08E-06;0.000114155;0;0.606;0;0.28388186;0.591153954;0;0;0.0001
265;1.01E-04;0.000114155;0;6.77E-06;0.000114155;0;0.572;0;0.491965093;0.591152552;0;0;0.0001
266;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.529;0;0.492218835;0.591151149;0;0;0.0001
267;1.03E-04;0.000114155;0;2.38E-06;0.000114155;0;0.496;0;0.471101792;0.591149747;0;0;0.0001
268;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.402;0;0.470086821;0.591148345;0;0;0.0001
269;1.03E-04;0.000114155;0;2.49E-05;0.000114155;0;0.355;0;0.493783583;0.591146942;0;0;0.0001
270;1.05E-04;0.000114155;0;6.93E-05;0.000114155;0.006493506;0.29;0;0.437861479;0.59114554;0;0;0.0001
271;0.000103412;0.000114155;0;0.000143;0.000114155;0.061105561;0.339;0;0.556599035;0.591144137;0;0;0.0001
272;0.000106864;0.000114155;0;0.00019;0.000114155;0.402097902;0.31;0;0.599960869;0.591142735;0;0;0.0001
273;0.000106607;0.000114155;0;0.000168;0.000114155;6.46E-01;0.305;0;0.675421172;0.591141332;0;0;0.0001
274;0.000113537;0.000114155;0;0.000165;0.000114155;0.793539794;0.324;0;0.658815112;0.59113993;0;0.037840806;0.0001
275;0.000114962;0.000114155;0;0.000179;0.000114155;0.85014985;0.375;0;0.679875769;0.591138528;0;0.103312165;0.0001
276;0.000111127;0.000114155;0;0.000196;0.000114155;0.859473859;0.465;0;0.672333969;0.591137125;0;0.375861465;0.0001
277;0.000109105;0.000114155;0;0.000195;0.000114155;0.870629371;0.564;0;0.625095508;0.591135723;0;0.262681246;0.0001
278;0.00011075;0.000114155;0;0.000185;0.000114155;0.855644356;0.64;0;0.636372967;0.59113432;0;0.590189244;0.0001
279;0.000112953;0.000114155;0;0.000199;0.000114155;0.758408258;0.696;0;0.647847784;0.591132918;0;0.559598275;0.0001
280;0.000110864;0.000114155;0;0.000216;0.000114155;0.568931069;0.758;0;0.652725285;0.591131515;0;0.647169301;0.0001
281;0.000113432;0.000114155;0;0.000224;0.000114155;0.298701299;0.836;0;0.639615237;0.591130113;0;0.648633593;0.0001
282;0.00011158;0.000114155;0;0.000198;0.000114155;0.033466533;0.881;0;0.597592602;0.591128711;0;0.737859905;0.0001
283;0.000112023;0.000114155;0;1.37E-04;0.000114155;0;0.859;0;0.796089993;0.591127308;0;0.709178882;0.0001
284;0.000124073;0.000114155;0;9.07E-05;0.000114155;0;0.769;0;0.812160374;0.591125906;0;0.394165115;0.0001
285;0.00012527;0.000114155;0;6.33E-05;0.000114155;0;0.684;0;0.746553751;0.591124503;0;0.217335944;0.0001
286;0.000121792;0.000114155;0;4.11E-05;0.000114155;0;0.599;0;0.625109604;0.591123101;0;0.116435086;0.0001
287;0.000117766;0.000114155;0;2.46E-05;0.000114155;0;0.489;0;0.597451634;0.591121699;0;0;0.0001
288;0.000113191;0.000114155;0;8.08E-06;0.000114155;0;0.462;0;0.590389125;0.591120296;0;0;0.0001
289;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.484;0;0.693859819;0.591118894;0;0;0.0001
290;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.506;0;0.718557456;0.591117491;0;0;0.0001
291;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.495;0;0.69448008;0.591116089;0;0;0.0001
292;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.486;0;0.673292552;0.591114686;0;0;0.0001
293;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.455;0;0.678832605;0.591113284;0;0;0.0001
294;1.10E-04;0.000114155;0;6.93E-05;0.000114155;0;0.412;0;0.685895113;0.591111882;0;0;0.0001
295;0.000106671;0.000114155;0;0.000143;0.000114155;0.098568099;0.428;0;0.700654489;0.591110479;0;0;0.0001
296;0.000109439;0.000114155;0;0.00019;0.000114155;0.321345321;0.478;0;0.729891304;0.591109077;0;0;0.0001
297;0.000112427;0.000114155;0;0.000168;0.000114155;0.414252414;0.518;0;0.720925723;0.591107674;0;0;0.0001
298;0.000112399;0.000114155;0;0.000165;0.000114155;0.30985681;0.57;0;0.690913583;0.591106272;0;0.276989925;0.0001
299;0.000116279;0.000114155;0;0.000179;0.000114155;0.548618049;0.623;0;0.717387421;0.591104869;0;0.313796177;0.0001
300;0.000118224;0.000114155;0;0.000196;0.000114155;0.913419913;0.669;0;0.671178028;0.591103467;0;0.44879753;0.0001
301;0.00011737;0.000114155;0;0.000195;0.000114155;0.702131202;0.713;0;0.712453532;0.591102065;0;0.504050677;0.0001
302;0.00011731;0.000114155;0;0.000185;0.000114155;0.465700966;0.755;0;0.711424463;0.591100662;0;0.612145665;0.0001
303;0.000118246;0.000114155;0;0.000199;0.000114155;0.513320013;0.803;0;0.728213782;0.59109926;0;0.676439224;0.0001
304;0.000113663;0.000114155;0;0.000216;0.000114155;0.304195804;0.857;0;0.735121225;0.591097857;0;0.692809053;0.0001
305;0.00011317;0.000114155;0;0.000224;0.000114155;0.156010656;0.907;0;0.732583797;0.591096455;0;0.717017619;0.0001
306;0.000112844;0.000114155;0;0.000198;0.000114155;0.048951049;0.925;0;0.726423484;0.591095052;0;0.526802909;0.0001
307;0.000113145;0.000114155;0;1.37E-04;0.000114155;0;0.903;0;0.76129903;0.59109365;0;0.217503064;0.0001
308;0.000127141;0.000114155;0;9.07E-05;0.000114155;0;0.847;0;0.897939554;0.591092248;0;0.083114485;0.0001
309;0.000133257;0.000114155;0;6.33E-05;0.000114155;0;0.746;0;0.842792775;0.591090845;0;0.024566681;0.0001
310;0.000127623;0.000114155;0;4.11E-05;0.000114155;0;0.566;0;0.751374865;0.591089443;0;0.010910567;0.0001
311;0.000122419;0.000114155;0;2.46E-05;0.000114155;0;0.439;0;0.720770658;0.59108804;0;0;0.0001
312;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.322;0;0.731766181;0.591086638;0;0;0.0001
313;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.218;0;0.707519642;0.591085235;0;0;0.0001
314;1.08E-04;0.000114155;0;3.75E-06;0.000114155;0;0.143;0;0.669317248;0.591083833;0;0;0.0001
315;1.08E-04;0.000114155;0;2.38E-06;0.000114155;0;0.093;0;0.648862753;0.591082431;0;0;0.0001
316;1.10E-04;0.000114155;0;8.30E-06;0.000114155;0;0.064;0;0.644295383;0.591081028;0;0;0.0001
317;1.12E-04;0.000114155;0;2.49E-05;0.000114155;0;0.058;0;0.654741131;0.591079626;0;0;0.0001
318;1.13E-04;0.000114155;0;6.93E-05;0.000114155;0;0.035;0;0.654783421;0.591078223;0;0;0.0001
319;0.000110284;0.000114155;0;0.000143;0.000114155;0.060939061;0.025;0;0.668034436;0.591076821;0;0;0.0001
320;0.000112577;0.000114155;0;0.00019;0.000114155;0.277056277;0.038;0;0.730793501;0.591075419;0;0;0.0001
321;0.000114322;0.000114155;0;0.000168;0.000114155;0.414085914;0.059;0;0.687671313;0.591074016;0;0;0.0001
322;0.000117289;0.000114155;0;0.000165;0.000114155;0.462870463;0.092;0;0.690392001;0.591072614;0;0.094184214;0.0001
323;0.000118935;0.000114155;0;0.000179;0.000114155;0.526973027;0.122;0;0.716696676;0.591071211;0;0.05452896;0.0001
324;0.000119828;0.000114155;0;0.000196;0.000114155;0.896769897;0.151;0;0.678733926;0.591069809;0;0.08637731;0.0001
325;0.000117293;0.000114155;0;0.000195;0.000114155;0.9995005;0.195;0;0.634780026;0.591068406;0;0.21369113;0.0001
326;0.000116788;0.000114155;0;0.000185;0.000114155;0.432900433;0.266;0;0.69505805;0.591067004;0;0.381861879;0.0001
327;0.000117257;0.000114155;0;0.000199;0.000114155;0.793206793;0.363;0;0.70873197;0.591065602;0;0.197098474;0.0001
328;0.000117423;0.000114155;0;0.000216;0.000114155;0.33982684;0.484;0;0.70873197;0.591064199;0;0.551616292;0.0001
329;0.000115251;0.000114155;0;0.000224;0.000114155;0.13969364;0.602;0;0.718205036;0.591062797;0;0.44429324;0.0001
330;0.000114928;0.000114155;0;0.000198;0.000114155;0.065434565;0.691;0;0.72839704;0.591061394;0;0.528283118;0.0001
331;0.000119022;0.000114155;0;1.37E-04;0.000114155;0;0.742;0;0.759226797;0.591059992;0;0.385220201;0.0001
332;0.000130213;0.000114155;0;9.07E-05;0.000114155;0;0.734;0;0.884674442;0.591058589;0;0.219611963;0.0001
333;0.000135462;0.000114155;0;6.33E-05;0.000114155;0;0.656;0;0.830570828;0.591057187;0;0.068256697;0.0001
334;0.000134463;0.000114155;0;4.11E-05;0.000114155;0;0.525;0;0.732118602;0.591055785;0;0.026540292;0.0001
335;0.000125455;0.000114155;0;2.46E-05;0.000114155;0;0.337;0;0.740647181;0.591054382;0;0;0.0001
336;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.142;0;0.736911522;0.59105298;0;0;0.0001
337;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.038;0;0.718120456;0.591051577;0;0;0.0001
338;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.014;0;0.694621048;0.591050175;0;0;0.0001
339;1.11E-04;0.000114155;0;2.38E-06;0.000114155;0;0.02;0;0.663777195;0.591048772;0;0;0.0001
340;1.11E-04;0.000114155;0;8.30E-06;0.000114155;0;0.027;0;0.655178132;0.59104737;0;0;0.0001
341;1.11E-04;0.000114155;0;2.49E-05;0.000114155;0;0.029;0;0.669289054;0.591045968;0;0;0.0001
342;1.11E-04;0.000114155;0;6.93E-05;0.000114155;0;0.027;0;0.648397559;0.591044565;0;0;0.0001
343;0.000108552;0.000114155;0;0.000143;0.000114155;0.042790543;0.047;0;0.687234311;0.591043163;0;0;0.0001
344;0.000109545;0.000114155;0;0.00019;0.000114155;0.305194805;0.029;0;0.735374969;0.59104176;0;0;0.0001
345;0.000111629;0.000114155;0;0.000168;0.000114155;0.592574093;0.018;0;0.73723575;0.591040358;0;0;0.0001
346;0.000115054;0.000114155;0;0.000165;0.000114155;0.757742258;0.018;0;0.712749565;0.591038955;0;0.14650082;0.0001
347;0.000116565;0.000114155;0;0.000179;0.000114155;0.791375291;0.032;0;0.722969764;0.591037553;0;0.093101912;0.0001
348;0.000116368;0.000114155;0;0.000196;0.000114155;0.805860806;0.05;0;0.714582152;0.591036151;0;0.393719461;0.0001
349;0.000112836;0.000114155;0;0.000195;0.000114155;0.787545788;0.065;0;0.724041122;0.591034748;0;0.489360009;0.0001
350;0.000112118;0.000114155;0;0.000185;0.000114155;0.596736597;0.068;0;0.71046588;0.591033346;0;0.510059049;0.0001
351;0.000112414;0.000114155;0;0.000199;0.000114155;0.862970363;0.056;0;0.679340089;0.591031943;0;0.566060259;0.0001
352;0.00011149;0.000114155;0;0.000216;0.000114155;0.765567766;0.038;0;0.691717102;0.591030541;0;0.641972656;0.0001
353;0.0001092;0.000114155;0;0.000224;0.000114155;0.00999001;0.016;0;0.708802453;0.591029138;0;0.597924525;0.0001
354;0.000106502;0.000114155;0;0.000198;0.000114155;0;0.003;0;0.723970637;0.591027736;0;0.360955928;0.0001
355;0.00010989;0.000114155;0;1.37E-04;0.000114155;0;0;0;0.794708505;0.591026334;0;0.471876045;0.0001
356;0.000122531;0.000114155;0;9.07E-05;0.000114155;0;0.002;0;0.909442563;0.591024931;0;0.17776027;0.0001
357;0.000127641;0.000114155;0;6.33E-05;0.000114155;0;0.003;0;0.828414013;0.591023529;0;0.042400802;0.0001
358;0.000125479;0.000114155;0;4.11E-05;0.000114155;0;0.002;0;0.746285911;0.591022126;0;0.011650671;0.0001
359;0.000117975;0.000114155;0;2.46E-05;0.000114155;0;0.015;0;0.730102757;0.591020724;0;0;0.0001
360;0.000110212;0.000114155;0;8.08E-06;0.000114155;0;0.056;0;0.711833272;0.591019322;0;0;0.0001
361;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.12;0;0.696594603;0.591017919;0;0;0.0001
362;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.185;0;0.676323369;0.591016517;0;0;0.0001
363;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.211;0;0.664439746;0.591015114;0;0;0.0001
364;1.03E-04;0.000114155;0;8.30E-06;0.000114155;0;0.188;0;0.632750084;0.591013712;0;0;0.0001
365;1.00E-04;0.000114155;0;2.49E-05;0.000114155;0;0.145;0;0.624799473;0.591012309;0;0;0.0001
366;1.04E-04;0.000114155;0;6.93E-05;0.000114155;0;0.089;0;0.622995081;0.591010907;0;0;0.0001
367;0.000101548;0.000114155;0;0.000143;0.000114155;0.039127539;0.047;0;0.627604742;0.591009505;0;0;0.0001
368;0.00010156;0.000114155;0;0.00019;0.000114155;0.294372294;0.024;0;0.667907565;0.591008102;0;0;0.0001
369;0.000104519;0.000114155;0;0.000168;0.000114155;0.541791542;0.02;0;0.664129616;0.5910067;0;0;0.0001
370;0.000107435;0.000114155;0;0.000165;0.000114155;0.719114219;0.027;0;0.636598516;0.591005297;0;0.108174569;0.0001
371;9.03E-05;0.000114155;0;0.000179;0.000114155;0.827339327;0.037;0;0.631523659;0.591003895;0;0.15402919;0.0001
372;0.000105698;0.000114155;0;0.000196;0.000114155;0.821345321;0.042;0;0.631396788;0.591002492;0;0.389231088;0.0001
373;0.000107137;0.000114155;0;0.000195;0.000114155;0.854312354;0.038;0;0.657955206;0.59100109;0;0.420124465;0.0001
374;0.000107666;0.000114155;0;0.000185;0.000114155;0.827672328;0.028;0;0.71854336;0.590999688;0;0.293956612;0.0001
375;0.000107568;0.000114155;0;0.000199;0.000114155;0.822177822;0.016;0;0.725789128;0.590998285;0;0.491452991;0.0001
376;0.000107621;0.000114155;0;0.000216;0.000114155;0.672494172;0.005;0;0.738673626;0.590996883;0;0.541716405;0.0001
377;0.00010681;0.000114155;0;0.000224;0.000114155;0.476190476;0.006;0;0.739956437;0.59099548;0;0.50290471;0.0001
378;0.000108063;0.000114155;0;0.000198;0.000114155;0.072094572;0.008;0;0.735952939;0.590994078;0;0.546499228;0.0001
379;0.000110641;0.000114155;0;1.37E-04;0.000114155;0;0.063;0;0.790662716;0.590992675;0;0.393544382;0.0001
380;0.000121081;0.000114155;0;9.07E-05;0.000114155;0;0.085;0;0.779737677;0.590991273;0;0.231580958;0.0001
381;0.000124418;0.000114155;0;6.33E-05;0.000114155;0;0.032;0;0.771533325;0.590989871;0;0.091772907;0.0001
382;0.000121414;0.000114155;0;4.11E-05;0.000114155;0;0.023;0;0.744495615;0.590988468;0;0.067397221;0.0001
383;1.15E-04;0.000114155;0;2.46E-05;0.000114155;0;0.014;0;0.740012824;0.590987066;0;0;0.0001
384;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.027;0;0.704263277;0.590985663;0;0;0.0001
385;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.059;0;0.668837956;0.591282977;0;0;0.0001
386;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.092;0;0.669768346;0.591580291;0;0;0.0001
387;1.06E-04;0.000114155;0;2.38E-06;0.000114155;0;0.1;0;0.668076726;0.591877605;0;0;0.0001
388;1.05E-04;0.000114155;0;8.30E-06;0.000114155;0;0.078;0;0.643872478;0.592174919;0;0;0.0001
389;1.05E-04;0.000114155;0;2.49E-05;0.000114155;0;0.044;0;0.621388042;0.592472233;0;0;0.0001
390;1.04E-04;0.000114155;0;6.93E-05;0.000114155;0;0.016;0;0.619851489;0.592769547;0;0;0.0001
391;1.03E-04;0.000114155;0;0.000143;0.000114155;0.08041958;0.007;0;0.555118869;0.593066861;0;0;0.0001
392;9.70E-05;0.000114155;0;0.00019;0.000114155;0.174991675;0.01;0;0.551961179;0.593364175;0;0;0.0001
393;1.04E-04;0.000114155;0;0.000168;0.000114155;0.321012321;0.011;0;0.597578505;0.59366149;0;0;0.0001
394;1.10E-04;0.000114155;0;0.000165;0.000114155;0.762903763;0.01;0;0.530674974;0.593958804;0;0.328104856;0.0001
395;0.000108434;0.000114155;0;0.000179;0.000114155;0.642524143;0.006;0;0.602991685;0.594256118;0;0.328367474;0.0001
396;0.000108393;0.000114155;0;0.000196;0.000114155;0.878954379;0.005;0;0.657208075;0.594553432;0;0.473897404;0.0001
397;2.38E-05;0.000114155;0;0.000195;0.000114155;0;0.01;0;0.583453487;0.594850746;0;0.63623486;0.0001
398;9.94E-06;0.000114155;0;0.000185;0.000114155;0;0.034;0;0.552341794;0.59514806;0;0.419798182;0.0001
399;2.98E-05;0.000114155;0;0.000199;0.000114155;0;0.095;0;0.571795412;0.595445374;0;0.522481657;0.0001
400;4.55E-05;0.000114155;0;0.000216;0.000114155;0.378288378;0.174;0;0.496574755;0.595742688;0;0.653583536;0.0001
401;5.78E-05;0.000114155;0;0.000224;0.000114155;4.21E-01;0.233;0;0.571146958;0.596040002;0;0.677553359;0.0001
402;6.99E-05;0.000114155;0;0.000198;0.000114155;0.156010656;0.176;0;0.628225002;0.596337316;0;0.707810088;0.0001
403;8.11E-05;0.000114155;0;1.37E-04;0.000114155;0.004662005;0.038;0;0.673941006;0.59663463;0;0.656734947;0.0001
404;0.000109882;0.000114155;0;9.07E-05;0.000114155;0;0;0;0.77115271;0.596931944;0;0.5746391;0.0001
405;1.22E-04;0.000114155;0;6.33E-05;0.000114155;0;0.02;0;0.773788816;0.597229258;0;0.429260373;0.0001
406;1.19E-04;0.000114155;0;4.11E-05;0.000114155;0;0.082;0;0.783938531;0.597526572;0;0.103725986;0.0001
407;1.15E-04;0.000114155;0;2.46E-05;0.000114155;0;0.142;0;0.707632418;0.597823886;0;0;0.0001
408;1.10E-04;0.000114155;0;8.08E-06;0.000114155;0;0.174;0;0.688037831;0.5981212;0;0;0.0001
409;1.06E-04;0.000114155;0;6.77E-06;0.000114155;0;0.169;0;0.626702546;0.598418514;0;0;0.0001
410;1.03E-04;0.000114155;0;3.75E-06;0.000114155;0;0.154;0;0.570484407;0.598715828;0;0;0.0001
411;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.113;0;0.546463418;0.599013142;0;0;0.0001
412;1.01E-04;0.000114155;0;8.30E-06;0.000114155;0;0.044;0;0.542079306;0.599310456;0;0;0.0001
413;1.02E-04;0.000114155;0;2.49E-05;0.000114155;0;0.013;0;0.560193726;0.59960777;0;0;0.0001
414;1.03E-04;0.000114155;0;6.93E-05;0.000114155;0;0.005;0;0.608376673;0.599905084;0;0;0.0001
415;1.01E-04;0.000114155;0;0.000143;0.000114155;0.043290043;0.002;0;0.672446742;0.600202398;0;0;0.0001
416;1.04E-04;0.000114155;0;0.00019;0.000114155;0.140526141;0.022;0;0.708266775;0.600499712;0;0;0.0001
417;1.02E-04;0.000114155;0;0.000168;0.000114155;0.131701632;0.025;0;0.705503796;0.600797026;0;0;0.0001
418;1.08E-04;0.000114155;0;0.000165;0.000114155;0.787046287;0.02;0;0.702599851;0.60109434;0;0.217375734;0.0001
419;1.10E-04;0.000114155;0;0.000179;0.000114155;0.406260406;0.02;0;0.72600058;0.601391654;0;0.319430518;0.0001
420;1.10E-04;0.000114155;0;0.000196;0.000114155;0.985014985;0.026;0;0.681905712;0.601688968;0;0.539114103;0.0001
421;1.11E-04;0.000114155;0;0.000195;0.000114155;0.868131868;0.047;0;0.69177349;0.601986282;0;0.545122475;0.0001
422;1.14E-04;0.000114155;0;0.000185;0.000114155;0.801365301;0.096;0;0.717175969;0.602283596;0;0.520086266;0.0001
423;1.15E-04;0.000114155;0;0.000199;0.000114155;0.533466533;0.192;0;0.753954585;0.60258091;0;0.552459851;0.0001
424;1.15E-04;0.000114155;0;0.000216;0.000114155;0.692973693;0.339;0;0.752939612;0.602878224;0;0.288767926;0.0001
425;1.11E-04;0.000114155;0;0.000224;0.000114155;4.23E-01;0.48;0;0.745031293;0.603175538;0;0.582947365;0.0001
426;1.11E-04;0.000114155;0;0.000198;0.000114155;0.108225108;0.538;0;0.724999706;0.603472852;0;0.709982651;0.0001
427;1.15E-04;0.000114155;0;1.37E-04;0.000114155;0;0.488;0;0.783952628;0.603770166;0;0.742849639;0.0001
428;1.24E-04;0.000114155;0;9.07E-05;0.000114155;0;0.405;0;0.864445498;0.60406748;0;0.57215617;0.0001
429;1.27E-04;0.000114155;0;6.33E-05;0.000114155;0;0.31;0;0.806859968;0.604364794;0;0.393440927;0.0001
430;1.24E-04;0.000114155;0;4.11E-05;0.000114155;0;0.233;0;0.732823444;0.604662108;0;0.102317401;0.0001
431;1.18E-04;0.000114155;0;2.46E-05;0.000114155;0;0.163;0;0.715216509;0.604959422;0;0;0.0001
432;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.118;0;0.721997082;0.605256736;0;0;0.0001
433;1.09E-04;0.000114155;0;6.77E-06;0.000114155;0;0.102;0;0.690518872;0.60555405;0;0;0.0001
434;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.143;0;0.681327742;0.605851364;0;0;0.0001
