{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
8153;0.000132;0.000114155;0;0.000224;0.000114155;0.27366;0.27;0;0.360892815;0.475735167;0;0.070862883;0.0001
8154;0.000127605;0.000114155;0;0.000198;0.000114155;0.22924;0.186;0;0.472370506;0.74898661;0;0.023147539;0.0001
8155;0.000125037;0.000114155;0;0.000137;0.000114155;0.18596;0.104;0;0.565564616;0.882057017;0;0.065567449;0.0001
8156;0.000149659;0.000114155;0;9.07E-05;0.000114155;0.09589;0.052;0;0.528588644;0.88950625;0;0.037970993;0.0001
8157;0.000149544;0.000114155;0;6.33E-05;0.000114155;0.01359;0.022;0;0.490484925;0.879686806;0;0;0.0001
8158;0.00014236;0.000114155;0;4.11E-05;0.000114155;0;0.016;0;0.460867497;0.850567073;0;0;0.0001
8159;0.000128564;0.000114155;0;2.46E-05;0.000114155;0;0.02;0;0.387394845;0.322348668;0;0;0.0001
8160;1.18E-04;0.000114155;0;8.08E-06;0.000114155;0;0.019;0;0.406185913;0.196727495;0;0;0.0001
8161;1.10E-04;0.000114155;0;6.77E-06;0.000114155;0;0.014;0;0.31851776;0.177427208;0;0;0.0001
8162;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.009;0;0.302066764;0.177427208;0;0;0.0001
8163;1.08E-04;0.000114155;0;2.38E-06;0.000114155;0;0.007;0;0.28650387;0.178443012;0;0;0.0001
8164;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.007;0;0.2708282;0.17776581;0;0;0.0001
8165;1.08E-04;0.000114155;0;2.49E-05;0.000114155;0;0.007;0;0.26789606;0.202483721;0;0;0.0001
8166;1.05E-04;0.000114155;0;6.93E-05;0.000114155;0;0.005;0;0.2832616;0.215011979;0;0;0.0001
8167;0.000109884;0.000114155;0;0.000143;0.000114155;0;0;0;0.259705806;0.215689182;0;0;0.0001
8168;0.000121727;0.000114155;0;0.00019;0.000114155;0;0;0;0.324226973;0.25259675;0;0;0.0001
8169;0.000128263;0.000114155;0;0.000168;0.000114155;0;0.003;0;0.356099894;0.252935353;0;0;0.0001
8170;0.000135353;0.000114155;0;0.000165;0.000114155;0.00464;0.026;0;0.373664538;0.252935353;0;0;0.0001
8171;0.00013628;0.000114155;0;0.000179;0.000114155;0.06424;0.073;0;0.377400196;0.226524432;0;0.017682801;0.0001
8172;0.000138339;0.000114;0;0.000196;0.000114155;0.17782;0.147;0;0.414629912;0.222461212;0;0.059058673;0.0001
8173;0.000135434;0.000114;0;0.000195;0.000114155;0.31174;0.244;0;0.366489255;0.221106807;0;0.083156192;0.0001
8174;0.000134218;0.000114;0;0.000185;0.000114155;0.48848;0.31;0;0.429459771;0.216366385;0;0.228465547;0.0001
8175;0.000137422;0.000114;0;0.000199;0.000114155;0.42424;0.302;0;0.429896773;0.401920031;0;0.106792829;0.0001
8176;0.000140834;0.000114155;0;0.000216;0.000114155;0.359;0.238;0;0.454368691;0.396951063;0;0.05333998;0.0001
8177;0.000139198;0.000114155;0;0.000224;0.000114155;0.32107;0.159;0;0.414702755;0.45181298;0;0.09076544;0.0001
8178;0.000130764;0.000114155;0;0.000198;0.000114155;0.21736;0.09;0;0.415387629;0.758594454;0;0.013487838;0.0001
8179;0.00012716;0.000114155;0;0.000137;0.000114155;0.20851;0.083;0;0.673137425;0.888168795;0;0.047207434;0.0001
8180;0.00014795;0.000114155;0;9.07E-05;0.000114155;0.06774;0.055;0;0.669829175;0.891800307;0;0;0.0001
8181;0.000148053;0.000114155;0;6.33E-05;0.000114155;0.0215;0.033;0;0.571787821;0.860877509;0;0;0.0001
8182;0.000141665;0.000114155;0;4.11E-05;0.000114155;0;0.038;0;0.446402441;0.851413601;0;0;0.0001
8183;0.000127115;0.000114155;0;2.46E-05;0.000114155;0;0.067;0;0.384406848;0.323703094;0;0;0.0001
8184;0.00011878;0.000114155;0;8.08E-06;0.000114155;0;0.102;0;0.331472741;0.17776581;0;0;0.0001
8185;1.14E-04;0.000114155;0;6.77E-06;0.000114155;0;0.136;0;0.24201429;0.177088607;0;0;0.0001
8186;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.172;0;0.263850272;0.174041192;0;0;0.0001
8187;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.222;0;0.248202796;0.174718395;0;0;0.0001
8188;9.86E-05;0.000114155;0;8.30E-06;0.000114155;0;0.28;0;0.242986972;0.179458816;0;0;0.0001
8189;1.06E-04;0.000114155;0;2.49E-05;0.000114155;0;0.321;0;0.258028283;0.193002879;0;0;0.0001
8190;1.14E-04;0.000114155;0;6.93E-05;0.000114155;0;0.269;0;0.277481902;0.194357285;0;0;0.0001
8191;0.000120608;0.000114155;0;0.000143;0.000114155;0;0.04;0;0.289746139;0.216027784;0;0;0.0001
8192;0.000132708;0.000114155;0;0.00019;0.000114155;0;0;0;0.357678739;0.222799814;0;0;0.0001
8193;0.000139096;0.000114155;0;0.000168;0.000114155;0;0.008;0;0.349756323;0.255305563;0;0;0.0001
8194;0.000144387;0.000114155;0;0.000165;0.000114155;0.01076;0.055;0;0.328385537;0.255982767;0;0;0.0001
8195;0.000144701;0.000114155;0;0.000179;0.000114155;0.38485;0.135;0;0.349911388;0.253951157;0;0.28115653;0.0001
8196;0.00014642;0.000114155;0;0.000196;0.000114155;0.56406;0.214;0;0.331233096;0.193002879;0;0.437611693;0.0001
8197;0.000142485;0.000114;0;0.000195;0.000114155;0.6086;0.267;0;0.303095832;0.178781613;0;0.404926729;0.0001
8198;0.000142559;0.000114;0;0.000185;0.000114155;0.5896;0.27;0;0.354112242;0.218397994;0;0.357267819;0.0001
8199;0.000147402;0.000114;0;0.000199;0.000114155;0.53991;0.207;0;0.368631972;0.232280658;0;0.360315281;0.0001
8200;0.000149117;0.000114155;0;0.000216;0.000114155;0.619;0.14;0;0.386379875;0.229571846;0;0.401305517;0.0001
8201;0.000146385;0.000114155;0;0.000224;0.000114155;0.48124;0.173;0;0.41570127;0.448308441;0;0.307003518;0.0001
8202;0.000135405;0.000114155;0;0.000198;0.000114155;0.39294;0.236;0;0.447968902;0.73578115;0;0.203239339;0.0001
8203;0.000127371;0.000114155;0;0.000137;0.000114155;0.37703;0.212;0;0.681821131;0.888829047;0;0.214027728;0.0001
8204;0.000148207;0.000114155;0;9.07E-05;0.000114155;0.17888;0.104;0;0.693380528;0.891876461;0;0.093389642;0.0001
8205;0.000146465;0.000114155;0;6.33E-05;0.000114155;0.05244;0.018;0;0.592531841;0.85869351;0;0.031697361;0.0001
8206;0.000137011;0.000114155;0;4.11E-05;0.000114155;0;0.02;0;0.499549184;0.844472245;0;0;0.0001
8207;0.000122943;0.000114155;0;2.46E-05;0.000114155;0;0.069;0;0.467732651;0.320994262;0;0;0.0001
8208;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.112;0;0.36513596;0.174041192;0;0;0.0001
8209;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.134;0;0.326426077;0.164560349;0;0;0.0001
8210;9.99E-05;0.000114155;0;3.75E-06;0.000114155;0;0.144;0;0.30137602;0.166253357;0;0;0.0001
8211;1.05E-04;0.000114155;0;2.38E-06;0.000114155;0;0.146;0;0.32304284;0.170655177;0;0;0.0001
8212;1.05E-04;0.000114155;0;8.30E-06;0.000114155;0;0.137;0;0.330528254;0.165237552;0;0;0.0001
8213;1.05E-04;0.000114155;0;2.49E-05;0.000114155;0;0.116;0;0.327821664;0.16693056;0;0;0.0001
8214;1.06E-04;0.000114155;0;6.93E-05;0.000114155;0;0.063;0;0.315782974;0.188601059;0;0;0.0001
8215;0.000107761;0.000114155;0;0.000143;0.000114155;0;0.008;0;0.242366711;0.190971269;0;0;0.0001
8216;0.000116478;0.000114155;0;0.00019;0.000114155;0;0.084;0;0.268614999;0.222122612;0;0;0.0001
8217;0.000127715;0.000114155;0;0.000168;0.000114155;0;0.128;0;0.275945348;0.220091003;0;0;0.0001
8218;0.000132711;0.000114155;0;0.000165;0.000114155;0.01491;0.176;0;0.278271323;0.220768205;0;0;0.0001
8219;0.000132018;0.000114155;0;0.000179;0.000114155;0.66532;0.224;0;0.291621017;0.216027784;0;0.625350364;0.0001
8220;0.000132967;0.000114155;0;0.000196;0.000114155;0.66564;0.252;0;0.319800571;0.174718395;0;0.589928328;0.0001
8221;0.000128686;0.000114155;0;0.000195;0.000114155;0.68333;0.241;0;0.326115948;0.177088607;0;0.564307079;0.0001
8222;0.000130344;0.000114155;0;0.000185;0.000114155;0.61421;0.222;0;0.329964381;0.169639372;0;0.499802479;0.0001
8223;0.000135103;0.000114155;0;0.000199;0.000114155;0.53113;0.195;0;0.367772066;0.175395598;0;0.424895126;0.0001
8224;0.000138204;0.000114155;0;0.000216;0.000114155;0.55826;0.164;0;0.43146152;0.392439187;0;0.399113979;0.0001
8225;0.000136152;0.000114155;0;0.000224;0.000114155;0.46198;0.105;0;0.315585619;0.386005757;0;0.238379202;0.0001
8226;0.000129703;0.000114155;0;0.000198;0.000114155;0.37492;0.056;0;0.322084257;0.717158065;0;0.200445832;0.0001
8227;0.000122167;0.000114155;0;0.000137;0.000114155;0.25598;0.021;0;0.471566987;0.853275885;0;0.107893301;0.0001
8228;0.000148219;0.000114155;0;9.07E-05;0.000114155;0.14908;0.017;0;0.455200573;0.871221767;0;0.061635847;0.0001
8229;0.000148675;0.000114155;0;6.33E-05;0.000114155;0.07633;0.022;0;0.448659647;0.875962188;0;0.057610188;0.0001
8230;0.000142995;0.000114155;0;4.11E-05;0.000114155;0;0.006;0;0.459147685;0.829235176;0;0;0.0001
8231;0.000129918;0.000114155;0;2.46E-05;0.000114155;0;0.019;0;0.372522696;0.316592442;0;0;0.0001
8232;0.00012;0.000114155;0;8.08E-06;0.000114155;0;0.059;0;0.310553054;0.166253357;0;0;0.0001
8233;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.078;0;0.338648025;0.072799331;0;0;0.0001
8234;1.05E-04;0.000114155;0;3.75E-06;0.000114155;0;0.094;0;0.338944058;0.073137932;0;0;0.0001
8235;1.02E-04;0.000114155;0;2.38E-06;0.000114155;0;0.065;0;0.320181184;0.073476534;0;0;0.0001
8236;9.87E-05;0.000114155;0;8.30E-06;0.000114155;0;0.025;0;0.363063726;0.083973183;0;0;0.0001
8237;9.48E-05;0.000114155;0;2.49E-05;0.000114155;0;0.025;0;0.376878614;0.107336689;0;0;0.0001
8238;9.48E-05;0.000114155;0;6.93E-05;0.000114155;0;0.048;0;0.382390472;0.107336689;0;0;0.0001
8239;0.000100097;0.000114155;0;0.000143;0.000114155;0;0.019;0;0.382348182;0.107336689;0;0;0.0001
8240;0.000111898;0.000114155;0;0.00019;0.000114155;0;0.036;0;0.44651693;0.123589563;0;0;0.0001
8241;0.000118443;0.000114155;0;0.000168;0.000114155;0;0.05;0;0.538963908;0.123250961;0;0;0.0001
8242;0.000123966;0.000114155;0;0.000165;0.000114155;0.0012;0.104;0;0.528222127;0.122573758;0;0;0.0001
8243;0.000124575;0.000114155;0;0.000179;0.000114155;0.04022;0.208;0;0.547210549;0.104627876;0;0.02398465;0.0001
8244;0.000125354;0.000114155;0;0.000196;0.000114155;0.14034;0.319;0;0.541134819;0.082618777;0;0.047988111;0.0001
8245;0.000123337;0.000114155;0;0.000195;0.000114155;0.24138;0.381;0;0.487397722;0.083973183;0;0.067777799;0.0001
8246;0.000122205;0.000114155;0;0.000185;0.000114155;0.16017;0.396;0;0.497716597;0.082618777;0;0.037538328;0.0001
8247;0.000126945;0.000114155;0;0.000199;0.000114155;0.12977;0.347;0;0.511728841;0.084311784;0;0.021426287;0.0001
8248;0.000133339;0.000114155;0;0.000216;0.000114155;0.32;0.293;0;0.550340045;0.082957378;0;0.096220772;0.0001
8249;0.000130864;0.000114155;0;0.000224;0.000114155;0.25508;0.24;0;0.51600018;0.299662365;0;0.065501608;0.0001
8250;0.000128936;0.000114155;0;0.000198;0.000114155;0.55154;0.208;0;0.529476744;0.358917634;0;0.457721176;0.0001
8251;0.000129902;0.000114155;0;0.000137;0.000114155;0.55114;0.143;0;0.757647952;0.505870703;0;0.458341955;0.0001
8252;0.000147472;0.000114155;0;9.07E-05;0.000114155;0.53577;0.059;0;0.793016886;0.504854898;0;0.458116217;0.0001
8253;0.000145384;0.000114155;0;6.33E-05;0.000114155;0.51554;0.081;0;0.721123079;0.506547907;0;0.467653643;0.0001
8254;0.000138762;0.000114155;0;4.11E-05;0.000114155;0.00037;0.102;0;0.614480599;0.470994745;0;0;0.0001
8255;0.000125861;0.000114155;0;2.46E-05;0.000114155;0;0.055;0;0.512024874;0.189278263;0;0;0.0001
8256;0.000116;0.000114155;0;8.08E-06;0.000114155;0;0.026;0;0.419366444;0.062302684;0;0;0.0001
8257;1.16E-04;0.000114155;0;6.77E-06;0.000114155;0;0.016;0;0.230694539;0.140858241;0;0;0.0001
8258;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.016;0;0.242775519;0.137472226;0;0;0.0001
8259;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.025;0;0.288336457;0.146614468;0;0;0.0001
8260;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.04;0;0.256336664;0.143567054;0;0;0.0001
8261;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.045;0;0.2024586;0.172009584;0;0;0.0001
8262;1.04E-04;0.000114155;0;6.93E-05;0.000114155;0;0.043;0;0.247765794;0.179120216;0;0;0.0001
8263;0.0000882;0.000114155;0;0.000143;0.000114155;0;0.04;0;0.228720985;0.176411404;0;0;0.0001
8264;0.0000974;0.000114155;0;0.00019;0.000114155;0;0.043;0;0.283247503;0.207224144;0;0;0.0001
8265;0.000107251;0.000114155;0;0.000168;0.000114155;0;0.036;0;0.305717842;0.205869738;0;0;0.0001
8266;0.000115669;0.000114155;0;0.000165;0.000114155;0.01062;0.028;0;0.26394895;0.183860636;0;0;0.0001
8267;0.000122516;0.000114155;0;0.000179;0.000114155;0.78383;0.036;0;0.264400048;0.1537251;0;0.809627721;0.0001
8268;0.000124549;0.000114155;0;0.000196;0.000114155;0.81603;0.08;0;0.272759465;0.366028267;0;0.897665494;0.0001
8269;0.000122247;0.000114155;0;0.000195;0.000114155;0.81126;0.122;0;0.292001632;0.369414282;0;0.91876258;0.0001
8270;0.00011854;0.000114155;0;0.000185;0.000114155;0.81059;0.139;0;0.351222392;0.358240431;0;0.910062266;0.0001
8271;0.000122417;0.000114155;0;0.000199;0.000114155;0.80374;0.154;0;0.383743768;0.352145603;0;0.903656954;0.0001
8272;0.00012597;0.000114155;0;0.000216;0.000114155;0.764;0.146;0;0.356508702;0.370430087;0;0.781880773;0.0001
8273;0.000124193;0.000114155;0;0.000224;0.000114155;0.8051;0.109;0;0.349756323;0.367044072;0;0.84906601;0.0001
8274;0.00011786;0.000114155;0;0.000198;0.000114155;0.76715;0.106;0;0.335321174;0.643342929;0;0.798115089;0.0001
8275;0.000115496;0.000114155;0;0.000137;0.000114155;0.73905;0.116;0;0.639347397;0.857000503;0;0.722709231;0.0001
8276;0.000142764;0.000114155;0;9.07E-05;0.000114155;0.74164;0.029;0;0.66752695;0.826526363;0;0.755130834;0.0001
8277;0.000144766;0.000114155;0;6.33E-05;0.000114155;0.60625;0.003;0;0.584524845;0.828557973;0;0.596154931;0.0001
8278;0.000136235;0.000114155;0;4.11E-05;0.000114155;0.00088;0.002;0;0.507302439;0.822801746;0;0;0.0001
8279;0.00012342;0.000114155;0;2.46E-05;0.000114155;0;0.034;0;0.392399218;0.299662365;0;0;0.0001
8280;0.000112119;0.000114155;0;8.08E-06;0.000114155;0;0.096;0;0.296103808;0.144244257;0;0;0.0001
8281;1.02E-04;0.000114155;0;6.77E-06;0.000114155;0;0.129;0;0.580944251;0.225170026;0;0;0.0001
8282;9.53E-05;0.000114155;0;3.75E-06;0.000114155;0;0.156;0;0.589895736;0.242438704;0;0;0.0001
8283;9.14E-05;0.000114155;0;2.38E-06;0.000114155;0;0.161;0;0.563901191;0.244808914;0;0;0.0001
8284;8.89E-05;0.000114155;0;8.30E-06;0.000114155;0;0.166;0;0.551848405;0.243454508;0;0;0.0001
8285;8.81E-05;0.000114155;0;2.49E-05;0.000114155;0;0.156;0;0.550156786;0.241422899;0;0;0.0001
8286;8.44E-05;0.000114155;0;6.93E-05;0.000114155;0;0.126;0;0.481138731;0.239729892;0;0;0.0001
8287;7.84E-05;0.000114155;0;0.000143;0.000114155;0;0.009;0;0.452522177;0.221445409;0;0;0.0001
8288;8.39E-05;0.000114155;0;0.00019;0.000114155;0;0.038;0;0.478234785;0.249887938;0;0;0.0001
8289;0.0000918;0.000114155;0;0.000168;0.000114155;0;0.086;0;0.48549465;0.252935353;0;0;0.0001
8290;0.0000969;0.000114155;0;0.000165;0.000114155;0.01016;0.102;0;0.527926093;0.251580946;0;0;0.0001
8291;0.000100543;0.000114155;0;0.000179;0.000114155;0.78414;0.11;0;0.533494339;0.254289758;0;0.809721778;0.0001
8292;0.000102431;0.000114155;0;0.000196;0.000114155;0.81863;0.116;0;0.471454213;0.292890333;0;0.900741173;0.0001
8293;0.000102136;0.000114155;0;0.000195;0.000114155;0.82504;0.122;0;0.422058938;0.244131712;0;0.948221374;0.0001
8294;0.000101142;0.000114155;0;0.000185;0.000114155;0.83015;0.125;0;0.456286029;0.238375485;0;0.972224835;0.0001
8295;0.000105173;0.000114155;0;0.000199;0.000114155;0.82545;0.128;0;0.507809923;0.247179126;0;0.95013074;0.0001
8296;0.000107774;0.000114155;0;0.000216;0.000114155;0.773;0.134;0;0.567679139;0.483184399;0;0.821554205;0.0001
8297;0.000106498;0.000114155;0;0.000224;0.000114155;0.67675;0.136;0;0.582565387;0.495035455;0;0.627382005;0.0001
8298;0.000106495;0.000114155;0;0.000198;0.000114155;0.5814;0.09;0;0.602554685;0.753049829;0;0.403252507;0.0001
8299;0.000109195;0.000114155;0;0.000137;0.000114155;0.35003;0.049;0;0.710437686;0.859370713;0;0.177044339;0.0001
8300;0.000136816;0.000114155;0;9.07E-05;0.000114155;0.48342;0.021;0;0.747554625;0.894923876;0;0.356788126;0.0001
8301;0.000142219;0.000114155;0;6.33E-05;0.000114155;0.38975;0.012;0;0.711086139;0.881718415;0;0.318977031;0.0001
8302;0.000138878;0.000114155;0;4.11E-05;0.000114155;0.00238;0.025;0;0.641504212;0.87630079;0;0;0.0001
8303;0.000127;0.000114155;0;2.46E-05;0.000114155;0;0.057;0;0.602681556;0.343680565;0;0;0.0001
8304;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.091;0;0.595012883;0.225847229;0;0;0.0001
8305;1.01E-04;0.000114155;0;6.77E-06;0.000114155;0;0.121;0;0.552102148;0.22178401;0;0;0.0001
8306;9.26E-05;0.000114155;0;3.75E-06;0.000114155;0;0.14;0;0.513758784;0.22618583;0;0;0.0001
8307;8.71E-05;0.000114155;0;2.38E-06;0.000114155;0;0.162;0;0.528687322;0.220091003;0;0;0.0001
8308;8.83E-05;0.000114155;0;8.30E-06;0.000114155;0;0.2;0;0.496913078;0.223138417;0;0;0.0001
8309;8.76E-05;0.000114155;0;2.49E-05;0.000114155;0;0.187;0;0.497646113;0.229571846;0;0;0.0001
8310;8.44E-05;0.000114155;0;6.93E-05;0.000114155;0;0.124;0;0.463292151;0.224831423;0;0;0.0001
8311;9.06E-05;0.000114155;0;0.000143;0.000114155;0;0.088;0;0.535425604;0.227878837;0;0;0.0001
8312;1.02E-04;0.000114155;0;0.00019;0.000114155;0;0.162;0;0.565085324;0.225847229;0;0;0.0001
8313;1.08E-04;0.000114155;0;0.000168;0.000114155;0;0.233;0;0.579703731;0.231603455;0;0;0.0001
8314;0.000114;0.000114155;0;0.000165;0.000114155;0.00997;0.238;0;0.543037889;0.260723187;0;0;0.0001
8315;0.000116;0.000114155;0;0.000179;0.000114155;0.76616;0.245;0;0.54690042;0.27020403;0;0.788248462;0.0001
8316;0.000117048;0.000114155;0;0.000196;0.000114155;0.81435;0.264;0;0.57864647;0.292551732;0;0.907786076;0.0001
8317;0.000114044;0.000114155;0;0.000195;0.000114155;0.81668;0.272;0;0.557303875;0.28984292;0;0.947271393;0.0001
8318;0.000113348;0.000114155;0;0.000185;0.000114155;0.8238;0.266;0;0.595548562;0.293906139;0;0.949105514;0.0001
8319;0.000117;0.000114155;0;0.000199;0.000114155;0.83566;0.266;0;0.603569656;0.293906139;0;0.975996539;0.0001
8320;0.000119;0.000114155;0;0.000216;0.000114155;0.838;0.291;0;0.596013757;0.51162693;0;0.97305254;0.0001
8321;0.000115;0.000114155;0;0.000224;0.000114155;0.82218;0.319;0;0.568369884;0.480475588;0;0.916608665;0.0001
8322;0.00011785;0.000114155;0;0.000198;0.000114155;0.72497;0.198;0;0.565747875;0.737135557;0;0.724740872;0.0001
8323;0.000120438;0.000114155;0;0.000137;0.000114155;0.73536;0.1;0;0.612521139;0.896616882;0;0.708657048;0.0001
8324;0.000146975;0.000114155;0;9.07E-05;0.000114155;0.6582;0.107;0;0.700203391;0.89797129;0;0.616179763;0.0001
8325;0.000149537;0.000114155;0;6.33E-05;0.000114155;0.32025;0.116;0;0.659209823;0.890860657;0;0.255441223;0.0001
8326;0.000142;0.000114155;0;4.11E-05;0.000114155;0.00237;0.112;0;0.636105127;0.890183453;0;0;0.0001
8327;0.000129;0.000114155;0;2.46E-05;0.000114155;0;0.055;0;0.626575674;0.332506714;0;0;0.0001
8328;1.20E-04;0.000114155;0;8.08E-06;0.000114155;0;0.022;0;0.635456673;0.217720791;0;0;0.0001
8329;1.20E-04;0.000114155;0;6.77E-06;0.000114155;0;0.007;0;0.559150561;0.213996174;0;0;0.0001
8330;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.001;0;0.512969362;0.179797418;0;0;0.0001
8331;9.67E-05;0.000114155;0;2.38E-06;0.000114155;0;0;0;0.44717948;0.22618583;0;0;0.0001
8332;1.04E-04;0.000114155;0;8.30E-06;0.000114155;0;0;0;0.424258043;0.226524432;0;0;0.0001
8333;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.457272806;0.220768205;0;0;0.0001
8334;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0;0;0.42334175;0.218736596;0;0;0.0001
8335;0.0000983;0.000114155;0;0.000143;0.000114155;0;0.001;0;0.498379148;0.197066097;0;0;0.0001
8336;0.000101806;0.000114155;0;0.00019;0.000114155;0;0.003;0;0.488384499;0.208917152;0;0;0.0001
8337;0.000107681;0.000114155;0;0.000168;0.000114155;0;0.014;0;0.552525053;0.204853933;0;0;0.0001
8338;0.000111853;0.000114155;0;0.000165;0.000114155;0.01014;0.045;0;0.556613131;0.212303167;0;0;0.0001
8339;0.000114076;0.000114155;0;0.000179;0.000114155;0.74962;0.089;0;0.561941731;0.194018683;0;0.785643071;0.0001
8340;0.000116631;0.000114155;0;0.000196;0.000114155;0.79252;0.126;0;0.592644616;0.224831423;0;0.883895483;0.0001
8341;0.000112414;0.000114155;0;0.000195;0.000114155;0.79995;0.151;0;0.571146958;0.243115908;0;0.919637314;0.0001
8342;0.000110846;0.000114155;0;0.000185;0.000114155;0.80834;0.169;0;0.623488469;0.229910447;0;0.932805358;0.0001
8343;0.000116388;0.000114155;0;0.000199;0.000114155;0.71326;0.187;0;0.657602785;0.231603455;0;0.722126075;0.0001
8344;0.000121224;0.000114155;0;0.000216;0.000114155;0.69;0.197;0;0.652725285;0.227878837;0;0.593408454;0.0001
8345;0.00012249;0.000114155;0;0.000224;0.000114155;0.52634;0.203;0;0.633187085;0.443906621;0;0.374141726;0.0001
8346;0.000121968;0.000114155;0;0.000198;0.000114155;0.50721;0.151;0;0.676844952;0.695826168;0;0.357230196;0.0001
8347;0.000128032;0.000114155;0;0.000137;0.000114155;0.45119;0.086;0;0.799825652;0.815013911;0;0.294098836;0.0001
8348;0.000148098;0.000114155;0;9.07E-05;0.000114155;0.32459;0.041;0;0.820632566;0.816368317;0;0.215485619;0.0001
8349;0.000148094;0.000114155;0;6.33E-05;0.000114155;0.23422;0.037;0;0.774254012;0.828219372;0;0.17686563;0.0001
8350;0.000140933;0.000114155;0;4.11E-05;0.000114155;0.00175;0.036;0;0.670966576;0.838377418;0;0;0.0001
8351;0.000127487;0.000114155;0;2.46E-05;0.000114155;0;0.01;0;0.6939444;0.296614951;0;0;0.0001
8352;0.000115;0.000114155;0;8.08E-06;0.000114155;0;0.011;0;0.630226752;0.190632669;0;0;0.0001
8353;1.06E-04;0.000114155;0;6.77E-06;0.000114155;0;0.023;0;0.552088051;0.182844832;0;0;0.0001
8354;1.01E-04;0.000114155;0;3.75E-06;0.000114155;0;0.044;0;0.511024;0.181829028;0;0;0.0001
8355;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.064;0;0.434013046;0.18893966;0;0;0.0001
8356;9.80E-05;0.000114155;0;8.30E-06;0.000114155;0;0.056;0;0.41307926;0.201467917;0;0;0.0001
8357;9.86E-05;0.000114155;0;2.49E-05;0.000114155;0;0.043;0;0.407877533;0.20417673;0;0;0.0001
8358;9.91E-05;0.000114155;0;6.93E-05;0.000114155;0;0.034;0;0.387944621;0.202822324;0;0;0.0001
8359;0.000102572;0.000114155;0;0.000143;0.000114155;0;0.014;0;0.420409609;0.200790714;0;0;0.0001
8360;0.000114957;0.000114155;0;0.00019;0.000114155;0;0.018;0;0.449519554;0.197404699;0;0;0.0001
8361;0.000126457;0.000114155;0;0.000168;0.000114155;0;0.036;0;0.569215694;0.370091485;0;0;0.0001
8362;0.000132611;0.000114155;0;0.000165;0.000114155;0.0062;0.108;0;0.595266626;0.363996657;0;0;0.0001
8363;0.000133327;0.000114155;0;0.000179;0.000114155;0.18473;0.19;0;0.646057486;0.37110729;0;0.122133599;0.0001
8364;0.00013502;0.000114155;0;0.000196;0.000114155;0.40189;0.236;0;0.679481059;0.412078076;0;0.269230046;0.0001
8365;0.000131306;0.000114155;0;0.000195;0.000114155;0.51255;0.28;0;0.620979235;0.405306045;0;0.32647341;0.0001
8366;0.000131072;0.000114155;0;0.000185;0.000114155;0.49717;0.338;0;0.687445763;0.441197809;0;0.285840591;0.0001
8367;0.000136521;0.000114155;0;0.000199;0.000114155;0.55688;0.366;0;0.706462381;0.228217439;0;0.286367313;0.0001
8368;0.000138483;0.000114155;0;0.000216;0.000114155;0.545;0.372;0;0.684978819;0.469640338;0;0.323171993;0.0001
8369;0.000137345;0.000114155;0;0.000224;0.000114155;0.54938;0.362;0;0.618441807;0.488940626;0;0.324611072;0.0001
8370;0.000127557;0.000114155;0;0.000198;0.000114155;0.53743;0.186;0;0.638557975;0.752372626;0;0.350947159;0.0001
8371;0.000122314;0.000114155;0;0.000137;0.000114155;0.40975;0.135;0;0.781485683;0.88950625;0;0.232162005;0.0001
8372;0.000148569;0.000114155;0;9.07E-05;0.000114155;0.35119;0.206;0;0.80764939;0.88307282;0;0.243881563;0.0001
8373;0.000149711;0.000114155;0;6.33E-05;0.000114155;0.23197;0.312;0;0.745623361;0.88950625;0;0.175050321;0.0001
8374;0.000143743;0.000114155;0;4.11E-05;0.000114155;0.00275;0.424;0;0.673363035;0.888490446;0;0;0.0001
8375;0.000129687;0.000114155;0;2.46E-05;0.000114155;0;0.534;0;0.638078683;0.579685839;0;0;0.0001
8376;0.000118;0.000114155;0;8.08E-06;0.000114155;0;0.75;0;0.622938692;0.441875012;0;0;0.0001
8377;1.22E-04;0.000114155;0;6.77E-06;0.000114155;0;0.761;0;0.601060421;0.199436308;0;0;0.0001
