{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
210;0.000106623;0.000114155;0;0.000198;0.000114155;0.0069986;0.138;0;0.399109307;0.738489962;0;0.800237895;0.0001
211;0.000107371;0.000114155;0;1.37E-04;0.000114155;0;0.221;0;0.675646721;0.880025406;0;0.621669257;0.0001
212;0.00012928;0.000114155;0;9.07E-05;0.000114155;0;0.313;0;0.686698633;0.88273422;0;0.570278788;0.0001
213;0.000138326;0.000114155;0;6.33E-05;0.000114155;0;0.355;0;0.612281493;0.878671;0;0.382463513;0.0001
214;0.000134073;0.000114155;0;4.11E-05;0.000114155;0;0.363;0;0.486580105;0.837700215;0;0.301709543;0.0001
215;0.000122653;0.000114155;0;2.46E-05;0.000114155;0;0.325;0;0.413290713;0.292890333;0;0;0.0001
216;0.000109794;0.000114155;0;8.08E-06;0.000114155;0;0.226;0;0.387169297;0.170316575;0;0;0.0001
217;1.00E-04;0.000114155;0;6.77E-06;0.000114155;0;0.145;0;0.29102895;0.147291671;0;0;0.0001
218;9.49E-05;0.000114155;0;3.75E-06;0.000114155;0;0.083;0;0.24618695;0.148984678;0;0;0.0001
219;9.12E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.044;0;0.225859329;0.147630272;0;0;0.0001
220;8.97E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.034;0;0.219769499;0.150000483;0;0;0.0001
221;8.84E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.03;0;0.24254997;0.183522036;0;0;0.0001
222;8.84E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.016;0;0.243776392;0.17776581;0;0;0.0001
223;8.16E-05;1.14E-04;0;0.000143;0.000114155;0.014897021;0.002;0;0.304984807;0.18453784;0;0;0.0001
224;8.23E-05;1.14E-04;0;0.00019;0.000114155;0.174765047;0.001;0;0.331218998;0.182167631;0;0;0.0001
225;8.35E-05;1.14E-04;0;0.000168;0.000114155;0.283143371;0.033;0;0.411274867;0.181490427;0;0;0.0001
226;7.92E-05;1.14E-04;0;0.000165;0.000114155;0.26154769;0.087;0;0.415024623;0.183522036;0;0.465023399;0.0001
227;8.15E-05;1.14E-04;0;0.000179;0.000114155;0.137572486;0.134;0;0.457907163;0.182167631;0;0.555727272;0.0001
228;8.44E-05;1.14E-04;0;0.000196;0.000114155;0.394221156;0.17;0;0.435620084;0.162190139;0;0.767375431;0.0001
229;8.52E-05;1.14E-04;0;0.000195;0.000114155;0.128274345;0.227;0;0.432222749;0.167946366;0;0.880097589;0.0001
230;8.46E-05;1.14E-04;0;0.000185;0.000114155;0.448310338;0.301;0;0.43741038;0.160835733;0;0.884282452;0.0001
231;8.70E-05;1.14E-04;0;0.000199;0.000114155;0.412717457;0.372;0;0.465914161;0.158804123;0;0.907438117;0.0001
232;8.75E-05;1.14E-04;0;0.000216;0.000114155;0.306738652;0.412;0;0.464969674;0.378217922;0;0.836252029;0.0001
233;8.86E-05;0.000114155;0;0.000224;0.000114155;0.062787443;0.396;0;0.463094795;0.376186314;0;0.692872709;0.0001
234;8.85E-05;0.000114155;0;0.000198;0.000114155;0.047390522;0.326;0;0.427232473;0.711401839;0;0.193736597;0.0001
235;9.09E-05;0.000114155;0;1.37E-04;0.000114155;0;0.24;0;0.689715354;0.873253376;0;0.265226564;0.0001
236;0.00011169;0.000114155;0;9.07E-05;0.000114155;0;0.195;0;0.686162953;0.873930579;0;0.278875123;0.0001
237;0.000122218;0.000114155;0;6.33E-05;0.000114155;0;0.174;0;0.63276418;0.836007207;0;0.308264671;0.0001
238;1.18E-04;0.000114155;0;4.11E-05;0.000114155;0;0.155;0;0.55710652;0.834991401;0;0.22477578;0.0001
239;1.07E-04;0.000114155;0;2.46E-05;0.000114155;0;0.124;0;0.504948268;0.271897037;0;0;0.0001
240;9.42E-05;0.000114155;0;8.08E-06;0.000114155;0;0.104;0;0.449434972;0.155418108;0;0;0.0001
241;8.51E-05;0.000114155;0;6.77E-06;0.000114155;0;0.084;0;0.214497288;0.137133625;0;0;0.0001
242;8.01E-05;0.000114155;0;3.75E-06;0.000114155;0;0.076;0;0.173870238;0.141196843;0;0;0.0001
243;7.74E-05;0.000114155;0;2.38E-06;0.000114155;0;0.072;0;0.160323189;0.177427208;0;0;0.0001
244;7.65E-05;0.000114155;0;8.30E-06;0.000114155;0;0.064;0;0.163170748;0.16693056;0;0;0.0001
245;7.65E-05;0.000114155;0;2.49E-05;0.000114155;0;0.055;0;0.163410394;0.173025388;0;0;0.0001
246;7.68E-05;0.000114155;0;6.93E-05;0.000114155;0;0.044;0;0.158406022;0.178781613;0;0;0.0001
247;7.59E-05;0.000114155;0;0.000143;0.000114155;0.062487502;0.072;0;0.249838027;0.174041192;0;0;0.0001
248;8.62E-05;0.000114155;0;0.00019;0.000114155;0.101079784;0.103;0;0.23629098;0.231603455;0;0;0.0001
249;9.44E-05;0.000114155;0;0.000168;0.000114155;0.315636873;0.125;0;0.230581766;0.233635064;0;0;0.0001
250;1.01E-04;0.000114155;0;0.000165;0.000114155;0.302039592;0.154;0;0.22838266;0.239729892;0;0.382637158;0.0001
251;1.07E-04;0.000114155;0;0.000179;0.000114155;0.429014197;0.184;0;0.203910572;0.174041192;0;0.47113573;0.0001
252;0.000108288;0.000114155;0;0.000196;0.000114155;0.354529094;0.208;0;0.19713;0.179458816;0;0.264705627;0.0001
253;0.000105128;0.000114155;0;0.000195;0.000114155;0.468506299;0.229;0;0.202402213;0.149323281;0;0.390529359;0.0001
254;1.06E-04;0.000114155;0;0.000185;0.000114155;0.443811238;0.25;0;0.240167607;0.156772513;0;0.671783429;0.0001
255;1.06E-04;0.000114155;0;0.000199;0.000114155;0.419516097;0.286;0;0.281922401;0.155418108;0;0.824426752;0.0001
256;1.05E-04;0.000114155;0;0.000216;0.000114155;0.102479504;0.332;0;0.284022829;0.34469637;0;0.870442884;0.0001
257;1.06E-04;0.000114155;0;0.000224;0.000114155;0.269046191;0.396;0;0.251670615;0.357224626;0;0.81102998;0.0001
258;1.04E-04;0.000114155;0;0.000198;0.000114155;0.046990602;0.459;0;0.274211438;0.691424348;0;0.516604878;0.0001
259;0.000105661;0.000114155;0;1.37E-04;0.000114155;0;0.455;0;0.537272288;0.861063721;0;0.365880341;0.0001
260;0.000128146;0.000114155;0;9.07E-05;0.000114155;0;0.313;0;0.569920535;0.866481345;0;0.250457991;0.0001
261;0.000136854;0.000114155;0;6.33E-05;0.000114155;0;0.231;0;0.468028685;0.828896575;0;0.05791955;0.0001
262;1.31E-04;0.000114155;0;4.11E-05;0.000114155;0;0.22;0;0.408103082;0.79943824;0;0.14238954;0.0001
263;1.19E-04;0.000114155;0;2.46E-05;0.000114155;0;0.217;0;0.32921725;0.269865429;0;0;0.0001
264;1.05E-04;0.000114155;0;8.08E-06;0.000114155;0;0.225;0;0.28388186;0.141874046;0;0;0.0001
265;9.84E-05;0.000114155;0;6.77E-06;0.000114155;0;0.254;0;0.491965093;0.154402303;0;0;0.0001
266;9.37E-05;0.000114155;0;3.75E-06;0.000114155;0;0.235;0;0.492218835;0.155079507;0;0;0.0001
267;9.13E-05;0.000114155;0;2.38E-06;0.000114155;0;0.199;0;0.471101792;0.181151825;0;0;0.0001
268;8.80E-05;0.000114155;0;8.30E-06;0.000114155;0;0.162;0;0.470086821;0.180136021;0;0;0.0001
269;8.58E-05;0.000114155;0;2.49E-05;0.000114155;0;0.122;0;0.493783583;0.180813224;0;0;0.0001
270;8.77E-05;0.000114155;0;6.93E-05;0.000114155;0;0.075;0;0.437861479;0.213996174;0;0;0.0001
271;8.35E-05;0.000114155;0;0.000143;0.000114155;0.034493101;0.094;0;0.556599035;0.213318972;0;0;0.0001
272;8.91E-05;0.000114155;0;0.00019;0.000114155;0.151869626;0.156;0;0.599960869;0.242777306;0;0;0.0001
273;9.87E-05;0.000114155;0;0.000168;0.000114155;2.75E-01;0.213;0;0.675421172;0.243454508;0;0;0.0001
274;0.000103083;0.000114155;0;0.000165;0.000114155;0.393321336;0.251;0;0.658815112;0.217382191;0;0.186139594;0.0001
275;0.00010482;0.000114155;0;0.000179;0.000114155;0.452909418;0.273;0;0.679875769;0.205869738;0;0.245265982;0.0001
276;0.000103954;0.000114155;0;0.000196;0.000114155;0.393821236;0.294;0;0.672333969;0.186569449;0;0.446200196;0.0001
277;1.00E-04;0.000114155;0;0.000195;0.000114155;0.100379924;0.332;0;0.625095508;0.194695887;0;0.315983226;0.0001
278;9.99E-05;0.000114155;0;0.000185;0.000114155;0.50379924;0.374;0;0.636372967;0.191987074;0;0.347881956;0.0001
279;0.000103025;0.000114155;0;0.000199;0.000114155;0.107278544;0.417;0;0.647847784;0.194695887;0;0.679545395;0.0001
280;0.000101514;0.000114155;0;0.000216;0.000114155;0.293041392;0.462;0;0.652725285;0.181490427;0;0.841496132;0.0001
281;0.000102365;0.000114155;0;0.000224;0.000114155;0.193161368;0.492;0;0.639615237;0.386005757;0;0.829184646;0.0001
282;0.000102507;0.000114155;0;0.000198;0.000114155;0.064887023;0.492;0;0.597592602;0.706322817;0;0.769598097;0.0001
283;0.000105021;0.000114155;0;1.37E-04;0.000114155;0.00669866;0.505;0;0.796089993;0.861740923;0;0.417809111;0.0001
284;0.000126671;0.000114155;0;9.07E-05;0.000114155;0;0.499;0;0.812160374;0.864449736;0;0.386526824;0.0001
285;0.000135992;0.000114155;0;6.33E-05;0.000114155;0;0.443;0;0.746553751;0.8346528;0;0.18517586;0.0001
286;0.000128717;0.000114155;0;4.11E-05;0.000114155;0;0.362;0;0.625109604;0.828557973;0;0.04752685;0.0001
287;0.000115404;0.000114155;0;2.46E-05;0.000114155;0;0.226;0;0.597451634;0.304064185;0;0;0.0001
288;0.000102136;0.000114155;0;8.08E-06;0.000114155;0;0.18;0;0.590389125;0.152032092;0;0;0.0001
289;9.44E-05;0.000114155;0;6.77E-06;0.000114155;0;0.233;0;0.693859819;0.249549336;0;0;0.0001
290;9.07E-05;0.000114155;0;3.75E-06;0.000114155;0;0.194;0;0.718557456;0.248872134;0;0;0.0001
291;8.79E-05;0.000114155;0;2.38E-06;0.000114155;0;0.183;0;0.69448008;0.253951157;0;0;0.0001
292;8.51E-05;0.000114155;0;8.30E-06;0.000114155;0;0.22;0;0.673292552;0.253951157;0;0;0.0001
293;8.48E-05;0.000114155;0;2.49E-05;0.000114155;0;0.317;0;0.678832605;0.225847229;0;0;0.0001
294;8.61E-05;0.000114155;0;6.93E-05;0.000114155;0;0.32;0;0.685895113;0.220091003;0;0;0.0001
295;8.38E-05;0.000114155;0;0.000143;0.000114155;0.070785843;0.344;0;0.700654489;0.193680082;0;0;0.0001
296;8.90E-05;0.000114155;0;0.00019;0.000114155;0.137372525;0.212;0;0.729891304;0.22618583;0;0;0.0001
297;9.41E-05;0.000114155;0;0.000168;0.000114155;0.270145971;0.122;0;0.720925723;0.228894643;0;0;0.0001
298;0.000103947;0.000114155;0;0.000165;0.000114155;0.180063987;0.104;0;0.690913583;0.434425779;0;0.082516475;0.0001
299;0.000107328;0.000114155;0;0.000179;0.000114155;0.424415117;0.123;0;0.717387421;0.501807484;0;0.232181772;0.0001
300;0.000105508;0.000114155;0;0.000196;0.000114155;0.440011998;0.161;0;0.671178028;0.52923421;0;0.288390911;0.0001
301;0.000101574;0.000114155;0;0.000195;0.000114155;0.443611278;0.211;0;0.712453532;0.528557006;0;0.404195282;0.0001
302;0.000101763;0.000114155;0;0.000185;0.000114155;0.421915617;0.275;0;0.711424463;0.525848195;0;0.562004567;0.0001
303;0.000102099;0.000114155;0;0.000199;0.000114155;0.380623875;0.366;0;0.728213782;0.522462179;0;0.436753866;0.0001
304;0.000100362;0.000114155;0;0.000216;0.000114155;0.211957608;0.496;0;0.735121225;0.526863998;0;0.335770162;0.0001
305;9.96E-05;0.000114155;0;0.000224;0.000114155;0.226454709;0.627;0;0.732583797;0.528557006;0;0.309488874;0.0001
306;0.000101683;0.000114155;0;0.000198;0.000114155;0.088282344;0.696;0;0.726423484;0.784201171;0;0.570617398;0.0001
307;0.000104771;0.000114155;0;1.37E-04;0.000114155;0.00169966;0.656;0;0.76129903;0.905420523;0;0.262248539;0.0001
308;0.000125462;0.000114155;0;9.07E-05;0.000114155;0;0.6;0;0.897939554;0.888151844;0;0.079477673;0.0001
309;0.000135397;0.000114155;0;6.33E-05;0.000114155;0;0.554;0;0.842792775;0.871560368;0;0.075188623;0.0001
310;0.000129173;0.000114155;0;4.11E-05;0.000114155;0;0.512;0;0.751374865;0.874607782;0;0.061262231;0.0001
311;0.000117749;0.000114155;0;2.46E-05;0.000114155;0;0.387;0;0.720770658;0.59052109;0;0;0.0001
312;1.04E-04;0.000114155;0;8.08E-06;0.000114155;0;0.215;0;0.731766181;0.401920031;0;0;0.0001
313;9.70E-05;0.000114155;0;6.77E-06;0.000114155;0;0.087;0;0.707519642;0.410385069;0;0;0.0001
314;9.23E-05;0.000114155;0;3.75E-06;0.000114155;0;0.043;0;0.669317248;0.409369263;0;0;0.0001
315;9.08E-05;0.000114155;0;2.38E-06;0.000114155;0;0.039;0;0.648862753;0.409369263;0;0;0.0001
316;8.82E-05;0.000114155;0;8.30E-06;0.000114155;0;0.057;0;0.644295383;0.406660452;0;0;0.0001
317;8.59E-05;0.000114155;0;2.49E-05;0.000114155;0;0.085;0;0.654741131;0.40632185;0;0;0.0001
318;8.73E-05;0.000114155;0;6.93E-05;0.000114155;0;0.102;0;0.654783421;0.410046468;0;0;0.0001
319;8.46E-05;0.000114155;0;0.000143;0.000114155;0.020595881;0.121;0;0.668034436;0.413771084;0;0;0.0001
320;9.04E-05;0.000114155;0;0.00019;0.000114155;0.112377524;0.123;0;0.730793501;0.404967444;0;0;0.0001
321;9.97E-05;0.000114155;0;0.000168;0.000114155;0.161967606;0.108;0;0.687671313;0.412755279;0;0;0.0001
322;0.000104313;0.000114155;0;0.000165;0.000114155;0.354129174;0.101;0;0.690392001;0.486231814;0;0.184351042;0.0001
323;0.000108339;0.000114155;0;0.000179;0.000114155;0.301539692;0.103;0;0.716696676;0.530588615;0;0.239171015;0.0001
324;0.000107321;0.000114155;0;0.000196;0.000114155;0.117076585;0.106;0;0.678733926;0.52483239;0;0.493440531;0.0001
325;9.94E-05;0.000114155;0;0.000195;0.000114155;0.177564487;0.093;0;0.634780026;0.539392256;0;0.335006121;0.0001
326;9.93E-05;0.000114155;0;0.000185;0.000114155;0.358528294;0.075;0;0.69505805;0.52043057;0;0.323597593;0.0001
327;0.000104134;0.000114155;0;0.000199;0.000114155;0.345630874;0.084;0;0.70873197;0.524493788;0;0.308967936;0.0001
328;0.00010227;0.000114155;0;0.000216;0.000114155;0.193961208;0.119;0;0.70873197;0.515351547;0;0.595500838;0.0001
329;0.000100001;0.000114155;0;0.000224;0.000114155;0.032293541;0.18;0;0.718205036;0.508579515;0;0.51168202;0.0001
330;9.98E-05;0.000114155;0;0.000198;0.000114155;0.048390322;0.31;0;0.72839704;0.746955;0;0.767062868;0.0001
331;0.000105799;0.000114155;0;1.37E-04;0.000114155;0;0.402;0;0.759226797;0.898309891;0;0.667485696;0.0001
332;0.00012527;0.000114155;0;9.07E-05;0.000114155;0;0.361;0;0.884674442;0.905420523;0;0.557064344;0.0001
333;0.000133122;0.000114155;0;6.33E-05;0.000114155;0;0.272;0;0.830570828;0.899325696;0;0.295545118;0.0001
334;0.000125407;0.000114155;0;4.11E-05;0.000114155;0;0.218;0;0.732118602;0.857339103;0;0.132899798;0.0001
335;0.000112778;0.000114155;0;2.46E-05;0.000114155;0;0.185;0;0.740647181;0.576638425;0;0;0.0001
336;9.91E-05;0.000114155;0;8.08E-06;0.000114155;0;0.163;0;0.736911522;0.436118785;0;0;0.0001
337;9.15E-05;0.000114155;0;6.77E-06;0.000114155;0;0.135;0;0.718120456;0.434087176;0;0;0.0001
338;8.82E-05;0.000114155;0;3.75E-06;0.000114155;0;0.105;0;0.694621048;0.437811794;0;0;0.0001
339;8.51E-05;0.000114155;0;2.38E-06;0.000114155;0;0.077;0;0.663777195;0.439166199;0;0;0.0001
340;8.37E-05;0.000114155;0;8.30E-06;0.000114155;0;0.068;0;0.655178132;0.438827598;0;0;0.0001
341;8.22E-05;0.000114155;0;2.49E-05;0.000114155;0;0.069;0;0.669289054;0.469301737;0;0;0.0001
342;8.38E-05;0.000114155;0;6.93E-05;0.000114155;0;0.06;0;0.648397559;0.466592925;0;0;0.0001
343;8.47E-05;0.000114155;0;0.000143;0.000114155;0.016796641;0.044;0;0.687234311;0.470317541;0;0;0.0001
344;9.33E-05;0.000114155;0;0.00019;0.000114155;0.140971806;0.043;0;0.735374969;0.502823289;0;0;0.0001
345;0.000101778;0.000114155;0;0.000168;0.000114155;0.270145971;0.069;0;0.73723575;0.505193501;0;0;0.0001
346;0.000105552;0.000114155;0;0.000165;0.000114155;0.266046791;0.115;0;0.712749565;0.517044554;0;0.253496792;0.0001
347;0.000108666;0.000114155;0;0.000179;0.000114155;0.472705459;0.183;0;0.722969764;0.515012945;0;0.376021254;0.0001
348;0.000109161;0.000114155;0;0.000196;0.000114155;0.417016597;0.26;0;0.714582152;0.519753368;0;0.463078566;0.0001
349;0.00010428;0.000114155;0;0.000195;0.000114155;0.459608078;0.324;0;0.724041122;0.498760071;0;0.503303611;0.0001
350;0.000103023;0.000114155;0;0.000185;0.000114155;0.173765247;0.357;0;0.71046588;0.482168595;0;0.388506386;0.0001
351;0.000103614;0.000114155;0;0.000199;0.000114155;0.205258948;0.36;0;0.679340089;0.482168595;0;0.701442128;0.0001
352;0.000104567;0.000114155;0;0.000216;0.000114155;0.083883223;0.36;0;0.691717102;0.474380761;0;0.812071855;0.0001
353;0.000104984;0.000114155;0;0.000224;0.000114155;0.064787043;0.403;0;0.708802453;0.458805088;0;0.818001858;0.0001
354;0.000105999;0.000114155;0;0.000198;0.000114155;0.019296141;0.515;0;0.723970637;0.747970806;0;0.395634545;0.0001
355;0.000110606;0.000114155;0;1.37E-04;0.000114155;0;0.591;0;0.794708505;0.892892266;0;0.234656225;0.0001
356;0.000126886;0.000114155;0;9.07E-05;0.000114155;0;0.571;0;0.909442563;0.887813243;0;0.231990762;0.0001
357;0.000123022;0.000114155;0;6.33E-05;0.000114155;0;0.465;0;0.828414013;0.88950625;0;0.298219263;0.0001
358;0.000120081;0.000114155;0;4.11E-05;0.000114155;0;0.402;0;0.746285911;0.886797438;0;0.303654375;0.0001
359;0.000111238;0.000114155;0;2.46E-05;0.000114155;0;0.35;0;0.730102757;0.596954518;0;0;0.0001
360;0.000101099;0.000114155;0;8.08E-06;0.000114155;0;0.311;0;0.711833272;0.423590529;0;0;0.0001
361;9.35E-05;0.000114155;0;6.77E-06;0.000114155;0;0.254;0;0.696594603;0.417834302;0;0;0.0001
362;8.85E-05;0.000114155;0;3.75E-06;0.000114155;0;0.203;0;0.676323369;0.419865912;0;0;0.0001
363;8.52E-05;0.000114155;0;2.38E-06;0.000114155;0;0.143;0;0.664439746;0.438488997;0;0;0.0001
364;8.31E-05;0.000114155;0;8.30E-06;0.000114155;0;0.097;0;0.632750084;0.435780185;0;0;0.0001
365;7.92E-05;0.000114155;0;2.49E-05;0.000114155;0;0.09;0;0.624799473;0.467947331;0;0;0.0001
366;8.18E-05;0.000114155;0;6.93E-05;0.000114155;0;0.098;0;0.622995081;0.464561315;0;0;0.0001
367;7.94E-05;0.000114155;0;0.000143;0.000114155;0.022795441;0.154;0;0.627604742;0.459143691;0;0;0.0001
368;8.59E-05;0.000114155;0;0.00019;0.000114155;0.122475505;0.163;0;0.667907565;0.472349152;0;0;0.0001
369;9.30E-05;0.000114155;0;0.000168;0.000114155;0.157768446;0.15;0;0.664129616;0.474380761;0;0;0.0001
370;9.77E-05;0.000114155;0;0.000165;0.000114155;0.25504899;0.147;0;0.636598516;0.471333347;0;0.383670351;0.0001
371;0.00010106;0.000114155;0;0.000179;0.000114155;0.350029994;0.159;0;0.631523659;0.539392256;0;0.302134975;0.0001
372;0.000100168;0.000114155;0;0.000196;0.000114155;0.425114977;0.179;0;0.631396788;0.548195896;0;0.414987367;0.0001
373;9.49E-05;0.000114155;0;0.000195;0.000114155;0.380623875;0.195;0;0.657955206;0.541085264;0;0.830174427;0.0001
374;9.50E-05;0.000114155;0;0.000185;0.000114155;0.039492102;0.201;0;0.71854336;0.544132677;0;0.85248791;0.0001
375;9.40E-05;0.000114155;0;0.000199;0.000114155;0.070085983;0.2;0;0.725789128;0.544809881;0;0.913741459;0.0001
376;9.43E-05;0.000114155;0;0.000216;0.000114155;0.136672665;0.204;0;0.738673626;0.548195896;0;0.752928102;0.0001
377;9.65E-05;0.000114155;0;0.000224;0.000114155;0.104779044;0.247;0;0.739956437;0.546502889;0;0.766854494;0.0001
378;9.79E-05;0.000114155;0;0.000198;0.000114155;0.034193161;0.362;0;0.735952939;0.769979906;0;0.474990667;0.0001
379;0.000100766;0.000114155;0;1.37E-04;0.000114155;0;0.466;0;0.790662716;0.885443032;0;0.367894632;0.0001
380;0.000120417;0.000114155;0;9.07E-05;0.000114155;0;0.456;0;0.779737677;0.875623588;0;0.407624786;0.0001
381;0.000129025;0.000114155;0;6.33E-05;0.000114155;0;0.408;0;0.771533325;0.877316595;0;0.214330986;0.0001
382;0.000121829;0.000114155;0;4.11E-05;0.000114155;0;0.334;0;0.744495615;0.885781633;0;0.301796366;0.0001
383;1.11E-04;0.000114155;0;2.46E-05;0.000114155;0;0.304;0;0.740012824;0.612530189;0;0;0.0001
384;1.02E-04;0.000114155;0;8.08E-06;0.000114155;0;0.255;0;0.704263277;0.436795989;0;0;0.0001
385;9.16E-05;0.000114155;0;6.77E-06;0.000114155;0;0.208;0;0.668837956;0.436795989;0;0;0.0001
386;8.32E-05;0.000114155;0;3.75E-06;0.000114155;0;0.147;0;0.669768346;0.437811794;0;0;0.0001
387;8.03E-05;0.000114155;0;2.38E-06;0.000114155;0;0.104;0;0.668076726;0.433409974;0;0;0.0001
388;7.83E-05;0.000114155;0;8.30E-06;0.000114155;0;0.079;0;0.643872478;0.439504801;0;0;0.0001
389;7.64E-05;0.000114155;0;2.49E-05;0.000114155;0;0.065;0;0.621388042;0.441197809;0;0;0.0001
390;7.71E-05;0.000114155;0;6.93E-05;0.000114155;0;0.051;0;0.619851489;0.41952731;0;0;0.0001
391;7.22E-05;0.000114155;0;0.000143;0.000114155;0.018296341;0.068;0;0.555118869;0.404967444;0;0;0.0001
392;7.09E-05;0.000114155;0;0.00019;0.000114155;0.049790042;0.077;0;0.551961179;0.460836698;0;0;0.0001
393;7.51E-05;0.000114155;0;0.000168;0.000114155;0.149170166;0.103;0;0.597578505;0.459482293;0;0;0.0001
394;8.03E-05;0.000114155;0;0.000165;0.000114155;0.343931214;0.135;0;0.530674974;0.464222714;0;0.319369319;0.0001
395;8.12E-05;0.000114155;0;0.000179;0.000114155;0.050189962;0.158;0;0.602991685;0.464561315;0;0.361469738;0.0001
396;8.27E-05;0.000114155;0;0.000196;0.000114155;0.307038592;0.18;0;0.657208075;0.453048864;0;0.495159624;0.0001
397;8.17E-05;0.000114155;0;0.000195;0.000114155;0.435112977;0.203;0;0.583453487;0.229571846;0;0.535523585;0.0001
398;7.90E-05;0.000114155;0;0.000185;0.000114155;0.325834833;0.212;0;0.552341794;0.220091003;0;0.605841444;0.0001
399;8.11E-05;0.000114155;0;0.000199;0.000114155;0.235052989;0.218;0;0.571795412;0.270881233;0;0.814346614;0.0001
400;8.36E-05;0.000114155;0;0.000216;0.000114155;0.021695661;0.256;0;0.496574755;0.416818497;0;0.691969751;0.0001
401;8.41E-05;0.000114155;0;0.000224;0.000114155;3.30E-03;0.343;0;0.571146958;0.396841007;0;0.81906978;0.0001
402;8.58E-05;0.000114155;0;0.000198;0.000114155;0.01189762;0.436;0;0.628225002;0.672801264;0;0.635144169;0.0001
403;9.10E-05;0.000114155;0;1.37E-04;0.000114155;0;0.431;0;0.673941006;0.780815155;0;0.60681386;0.0001
404;0.000111551;0.000114155;0;9.07E-05;0.000114155;0;0.277;0;0.77115271;0.82144734;0;0.377566702;0.0001
405;1.20E-04;0.000114155;0;6.33E-05;0.000114155;0;0.16;0;0.773788816;0.881041212;0;0.18415135;0.0001
406;1.16E-04;0.000114155;0;4.11E-05;0.000114155;0;0.137;0;0.783938531;0.890183453;0;0.1014265;0.0001
407;1.03E-04;0.000114155;0;2.46E-05;0.000114155;0;0.136;0;0.707632418;0.574268215;0;0;0.0001
408;9.15E-05;0.000114155;0;8.08E-06;0.000114155;0;0.086;0;0.688037831;0.392100586;0;0;0.0001
409;8.11E-05;0.000114155;0;6.77E-06;0.000114155;0;0.044;0;0.626702546;0.391761984;0;0;0.0001
410;7.61E-05;0.000114155;0;3.75E-06;0.000114155;0;0.027;0;0.570484407;0.390068975;0;0;0.0001
411;7.31E-05;0.000114155;0;2.38E-06;0.000114155;0;0.016;0;0.546463418;0.39108478;0;0;0.0001
412;7.10E-05;0.000114155;0;8.30E-06;0.000114155;0;0.009;0;0.542079306;0.388375969;0;0;0.0001
413;7.09E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004;0;0.560193726;0.389730374;0;0;0.0001
414;7.37E-05;0.000114155;0;6.93E-05;0.000114155;0;0.001;0;0.608376673;0.389730374;0;0;0.0001
415;7.72E-05;0.000114155;0;0.000143;0.000114155;0.023595281;0.009;0;0.672446742;0.391761984;0;0;0.0001
416;8.54E-05;0.000114155;0;0.00019;0.000114155;0.148070386;0.049;0;0.708266775;0.414448287;0;0;0.0001
417;9.47E-05;0.000114155;0;0.000168;0.000114155;0.295940812;0.116;0;0.705503796;0.418850107;0;0;0.0001
418;1.04E-04;0.000114155;0;0.000165;0.000114155;0.399120176;0.182;0;0.702599851;0.394132194;0;0.196558341;0.0001
419;1.09E-04;0.000114155;0;0.000179;0.000114155;0.404519096;0.242;0;0.72600058;0.472349152;0;0.261527909;0.0001
420;1.10E-04;0.000114155;0;0.000196;0.000114155;0.273645271;0.303;0;0.681905712;0.4611753;0;0.497252056;0.0001
421;1.05E-04;0.000114155;0;0.000195;0.000114155;0.383723255;0.36;0;0.69177349;0.458805088;0;0.798249651;0.0001
422;1.05E-04;0.000114155;0;0.000185;0.000114155;0.179964007;0.428;0;0.717175969;0.466592925;0;0.879620063;0.0001
423;1.07E-04;0.000114155;0;0.000199;0.000114155;0.332433513;0.493;0;0.753954585;0.4611753;0;0.797798172;0.0001
424;1.06E-04;0.000114155;0;0.000216;0.000114155;0.108878224;0.547;0;0.752939612;0.45000145;0;0.855222831;0.0001
425;1.06E-04;0.000114155;0;0.000224;0.000114155;5.13E-02;0.573;0;0.745031293;0.451694457;0;0.772888684;0.0001
426;1.05E-04;0.000114155;0;0.000198;0.000114155;0.0114977;0.541;0;0.724999706;0.71614226;0;0.600458425;0.0001
427;1.11E-04;0.000114155;0;1.37E-04;0.000114155;0;0.448;0;0.783952628;0.822801746;0;0.569592887;0.0001
428;1.32E-04;0.000114155;0;9.07E-05;0.000114155;0;0.32;0;0.864445498;0.826864965;0;0.590933954;0.0001
429;1.37E-04;0.000114155;0;6.33E-05;0.000114155;0;0.188;0;0.806859968;0.820431536;0;0.31816248;0.0001
430;1.29E-04;0.000114155;0;4.11E-05;0.000114155;0;0.14;0;0.732823444;0.816706918;0;0.128966721;0.0001
431;1.16E-04;0.000114155;0;2.46E-05;0.000114155;0;0.133;0;0.715216509;0.506209305;0;0;0.0001
432;1.05E-04;0.000114155;0;8.08E-06;0.000114155;0;0.15;0;0.721997082;0.35587022;0;0;0.0001
